RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0010347390865152024,15.507139361225994,0.2786213379737274,0.13497733838218595,0.0,0.0,10.507
0.010272485100905806,15.281861867600213,0.2829742281090419,0.1333697727774206,0.0,0.0,10.454
0.027983876883740096,14.841535680059229,0.2879086841955975,0.1323205132116442,0.0,0.0,10.504
0.04839983204528122,14.494002789892662,0.2912672476492555,0.13169110485142657,0.0,0.0,10.544
0.06446536101636838,14.472191590509807,0.2927044347067756,0.13124265547113456,0.0,0.0,10.612
0.07350616058887924,14.793918181406564,0.29332129201055973,0.13100367240814179,0.0,0.0,10.7
0.07503634257927468,15.061506473835163,0.29375857699023733,0.13090371975559606,0.0,0.0,10.616
0.07026883726990266,15.275858567770076,0.29438047589517324,0.13085338134482796,0.0,0.0,10.505
0.05048707400387358,15.487339661786224,0.29307401998468735,0.1312909124131065,0.0,0.0,10.458
0.030954557075925097,15.264519468090914,0.2904121246865632,0.1317543595204258,0.0,0.0,10.335
0.00021031337757206468,14.555020388166168,0.27662721858275974,0.13578067762135718,0.0,0.0,10.207
0.0,14.269799596236483,0.2780158532021318,0.13530116453843075,0.0,0.0,9.64
0.0,13.708624412114915,0.2784500875729268,0.13523286818140615,0.0,0.0,9.269
0.0,13.792347509745973,0.27975697384901904,0.13468427843232575,0.0,0.0,8.885
0.0,14.000841503846642,0.2811154511673402,0.13413573929910355,0.0,0.0,8.376
0.0,14.411094492238547,0.2823704515594948,0.13364656697300467,0.0,0.0,8.091
0.0,14.834474580259021,0.28329839730248685,0.1332985711478667,0.0,0.0,7.981
0.0,15.015597775134147,0.2836438275556211,0.1331710105531253,0.0,0.0,7.97
0.0,14.725975083329011,0.2830066842779543,0.13340266037983547,0.0,0.0,8.099
0.0,14.562114787965433,0.28202191803401583,0.13375521399706086,0.0,0.0,8.721
0.0,14.570494087728342,0.28110332713653763,0.13410199672996562,0.0,0.0,9.474
0.0,14.612349786544035,0.2805000709181501,0.13435152779617818,0.0,0.0,9.82
0.0,14.805007981092778,0.27985630076999535,0.13460811001344247,0.0,0.0,10.244
1.7069620975609069e-06,15.103833772637511,0.27938117906241206,0.13476463472720487,0.0,0.0,10.402
0.0010475982009834944,14.707311783857088,0.2782381140730181,0.13519445104559955,0.0,0.0,10.506
0.01068957702203957,14.390898492809994,0.2831206749274412,0.13332406559134719,0.0,0.0,10.5
0.0284267510448891,14.213049797842217,0.28845738593440956,0.1321603215512738,0.0,0.0,10.462
0.046237590439527285,14.057992702229551,0.2912141627371863,0.1316694414160263,0.0,0.0,10.514
0.06049451198754903,14.456514790953381,0.2927052255982588,0.13127241412600235,0.0,0.0,10.491
0.0673250573779068,15.022803774930253,0.2932055436741122,0.13111790030958825,0.0,0.0,10.454
0.06879432784831918,15.598116158651807,0.29376627919571735,0.13102074970795097,0.0,0.0,10.346
0.06360796391204245,15.590174258876525,0.29394200344517507,0.13104066080084706,0.0,0.0,10.122
0.050555656896016744,15.417593263759697,0.29323902918433636,0.13127301362123456,0.0,0.0,10.17
0.03132688818345557,15.203806669808783,0.2905594563611121,0.13174555967229656,0.0,0.0,10.141
0.0003022773830465732,13.773220410287175,0.2754549527700974,0.13650740387970817,0.0,0.0,10.038
0.0,13.979660304445963,0.2772411539256418,0.1357178818119739,0.0,0.0,9.599
0.0,14.870368079243416,0.2804559929230248,0.13433628010939264,0.0,0.0,8.935
0.0,14.666023085025351,0.2811300318378754,0.1341252516210404,0.0,0.0,8.553
0.0,14.730710883195012,0.2822064286820843,0.1337308534177213,0.0,0.0,8.074
0.0,14.56378728791811,0.28259521068138244,0.13359975991662604,0.0,0.0,7.723
0.0,14.442100391361237,0.2828221413138396,0.13352243443093487,0.0,0.0,7.521
0.0,14.446765691229233,0.2831565372240061,0.1334024723227202,0.0,0.0,7.386
0.0,14.303807895274218,0.2830835446469788,0.13343551936666437,0.0,0.0,7.337
0.0,14.118818600508485,0.2828692203888662,0.13352492157712986,0.0,0.0,7.301
0.0,13.906766306508498,0.2823921563140384,0.1337136057251469,0.0,0.0,7.378
0.0,13.761970710605484,0.2819114616151554,0.1339038181240617,0.0,0.0,7.457
0.0,13.043240330941938,0.2796200701050647,0.13487658960411045,0.0,0.0,7.856
1.6927374134145659e-06,13.169556527367824,0.2786504640357936,0.13526650976511434,0.0,0.0,8.376
0.0009710537531236194,13.100487829322121,0.2779298725051617,0.13550873481224626,0.0,0.0,8.686
0.009352695686977185,13.121359128731568,0.2828713053506144,0.13346374457504165,0.0,0.0,8.787
0.02766076318335596,13.020615531582106,0.2887166173056179,0.13204303159370825,0.0,0.0,8.81
0.050733855204191616,12.980598532714385,0.29251211871661004,0.13129599219890842,0.0,0.0,8.761
0.06922886492209002,13.709601212087279,0.29432378508711116,0.13071141065697617,0.0,0.0,8.694
0.07954115637911094,14.33545339437881,0.2950422581364709,0.1304350880375822,0.0,0.0,8.692
0.08330324536586702,14.988470275901719,0.29615217507337277,0.13017848584626335,0.0,0.0,8.96
0.07670054100888643,14.955548876833229,0.29704665470123803,0.1300544552618809,0.0,0.0,9.71
0.05537872666660119,14.46747829064317,0.2965234651326724,0.13031281719166182,0.0,0.0,10.024
0.02985543280155831,13.914405506292345,0.2935557027997875,0.13068083221444113,0.0,0.0,10.112
0.0004581116428065669,12.95059403356336,0.2775253953878445,0.13528281340125647,0.0,0.0,10.031
0.0,13.274945924385834,0.2807173654673366,0.1337027249077823,0.0,0.0,9.619
0.0,9.484848631626516,0.27693870676319904,0.13799534044222458,0.0,0.0,9.382
0.0,9.52146453059047,0.2774167217573568,0.136850603483644,0.0,0.0,8.811
0.0,9.64911902697849,0.27828508289268744,0.13587935109466612,0.0,0.0,8.351
0.0,9.989590517344858,0.27964790544024504,0.1347674433354426,0.0,0.0,7.98
0.0,10.10219461415873,0.2804461615966561,0.13431257880915282,0.0,0.0,7.828
0.0,10.231560610498324,0.281004027429985,0.1339825511824531,0.0,0.0,7.788
0.0,10.290746408823663,0.2810289663975071,0.13393364148854423,0.0,0.0,7.908
0.0,10.30068960854232,0.28042013531564614,0.13435358522697075,0.0,0.0,8.534
0.0,10.095073514360221,0.2797489826885675,0.1352574123129663,0.0,0.0,9.314
0.0,9.973626317796567,0.27942768175768024,0.13583062957793934,0.0,0.0,9.661
0.0,10.059337815371363,0.2792227455725813,0.13625083000971355,0.0,0.0,10.048
0.0,10.191506411631655,0.2784165433559611,0.13668599259852074,0.0,0.0,10.122
0.0009425887376783767,10.279890309130836,0.2765846720226266,0.13697090701525244,0.0,0.0,10.117
0.009023675897735492,10.28748270891601,0.2819123508010946,0.13342618775253176,0.0,0.0,9.942
0.027458372954853406,10.40106330570225,0.2926623587145167,0.13076741284981167,0.0,0.0,9.732
0.04932824730767619,10.57126710088634,0.29576587921586833,0.1303357715445998,0.0,0.0,9.745
0.06565825583109626,11.154355484387873,0.2963711571064988,0.13006625000993663,0.0,0.0,9.687
0.07635828799598339,11.810453065823612,0.2963613204521474,0.12993764884050815,0.0,0.0,9.71
0.0791005923066673,12.345251950691495,0.2964676919223088,0.12991283975862122,0.0,0.0,9.645
0.07592584764065573,12.56657454442918,0.29698990548140425,0.1298904322430652,0.0,0.0,9.853
0.056597588642238204,12.718638240126543,0.29614860539487525,0.1303508079055909,0.0,0.0,10.066
0.02715926340896622,12.450359347717486,0.29066043745927433,0.13137685060134108,0.0,0.0,9.983
0.0005073333173581503,12.280106952534771,0.27587629898685007,0.13672375256963468,0.0,0.0,9.69
0.0,12.121809257013798,0.27659343567727784,0.1365047912415189,0.0,0.0,9.396
0.0,13.867773807611789,0.2813084897497458,0.1340244318696588,0.0,0.0,9.284
0.0,13.775785110214606,0.28220812356365377,0.13370747273088346,0.0,0.0,9.004
0.0,13.612152514844587,0.2830810569241389,0.1333717360764725,0.0,0.0,8.572
0.0,13.19833312655359,0.2832819001500343,0.13329629688877973,0.0,0.0,8.189
0.0,12.92122523439435,0.28355684562601224,0.13316975582005106,0.0,0.0,7.99
0.0,12.498842346345661,0.2832552851427195,0.13326304722093735,0.0,0.0,7.903
0.0,12.066707058572915,0.28271523026060014,0.13344580122164904,0.0,0.0,7.893
0.0,11.671638269751373,0.28199444091481374,0.1337028422725149,0.0,0.0,7.982
0.0,11.236244082070836,0.28090285580442226,0.13414928377948057,0.0,0.0,8.131
0.0,10.871432692393164,0.27970790993634487,0.13469557136212099,0.0,0.0,8.406
0.0,9.56292692941729,0.2773158285299016,0.1371313579299009,0.0,0.0,8.906
0.0,9.401509233984601,0.27760128925916405,0.13777258436338707,0.0,0.0,9.339
0.0009733624193605705,9.407695233809568,0.2761443675368594,0.1379305126606305,0.0,0.0,9.436
0.009196319466751214,9.5195832306437,0.2821564175624381,0.13359709879437412,0.0,0.0,9.387
0.025089685663146795,9.39631893413146,0.2930365946250483,0.13074022113784245,0.0,0.0,9.456
0.041265744697456266,9.127499141737706,0.2960555530668407,0.13027719100892182,0.0,0.0,9.342
0.056446269297226265,8.82716825023556,0.2977798580356115,0.12985260770837367,0.0,0.0,9.247
0.06479692275666703,8.512889159128077,0.29833775416952385,0.12958774713577192,0.0,0.0,9.203
0.0635346612696995,8.279819765722769,0.2986721957348822,0.12950232564413675,0.0,0.0,9.318
0.0598423002621604,7.991134573891106,0.30004867358470316,0.1292635116682058,0.0,0.0,9.732
0.05424827252540208,7.613805684567614,0.30304201106776235,0.12883690366126582,0.0,0.0,9.776
0.028087829453013136,7.095845499223281,0.2992510309601549,0.12961152896625816,0.0,0.0,9.652
0.0006428120541047301,5.735571437712192,0.260733307379566,0.14452727100932491,0.0,0.0,9.565
0.0,5.77401013662457,0.25489672727763446,0.14183276347981816,0.0,0.0,9.319
0.0,10.6843874976856,0.28287776109748974,0.13372722996222725,0.0,0.0,9.114
0.0,11.063781586950657,0.28299747720918783,0.13347280124869296,0.0,0.0,8.735
0.0,11.362097378509821,0.2834317320834414,0.13312266669359157,0.0,0.0,8.258
0.0,11.51716077412231,0.2835920119653698,0.13302031755228494,0.0,0.0,7.957
0.0,11.575177172480737,0.2833422048807437,0.1331367151831939,0.0,0.0,7.869
0.0,11.589909872063876,0.28301373757297166,0.13329198448902155,0.0,0.0,7.798
0.0,11.594873971923416,0.28242940636743535,0.13355406757774374,0.0,0.0,7.9
0.0,11.640315270637657,0.28137261054696733,0.13404412688173847,0.0,0.0,8.428
0.0,11.720337268373436,0.28014403061225684,0.13468943730775795,0.0,0.0,9.164
0.0,11.948396361920512,0.2794575536227463,0.13502642293902645,0.0,0.0,9.554
0.0,12.392313549359889,0.2789388562358718,0.13522731105838973,0.0,0.0,9.941
0.0,13.236721725467389,0.2790717678829168,0.1349812902272329,0.0,0.0,10.1
0.0010541259085382502,13.748940210974181,0.2790878028275326,0.13478295558681178,0.0,0.0,10.107
0.01222306625149902,13.869892407551843,0.28555945152486534,0.13243493786551097,0.0,0.0,10.022
0.03523904616548712,13.882221207203,0.29164944617727095,0.13136747439748656,0.0,0.0,9.909
0.058753429140126295,13.746041611056198,0.2942547135805034,0.1308307439159723,0.0,0.0,9.786
0.07593949764756255,13.949152705309176,0.2948330415681384,0.13050330744542127,0.0,0.0,9.621
0.08298298655959105,14.080382001596046,0.2946884130719492,0.13043406904632315,0.0,0.0,9.564
0.08388331802807589,14.222205197583165,0.29509147212849046,0.1303271143532072,0.0,0.0,9.536
0.0771734377883947,14.320869794791452,0.29594028898645985,0.13022477719525077,0.0,0.0,9.721
0.06485934778304324,14.247914296855726,0.2971218645544166,0.13013001350727746,0.0,0.0,9.856
0.037580395036732876,14.110085600755584,0.29504422849094586,0.13057322391664977,0.0,0.0,9.828
0.0009293526690802065,13.507831117796355,0.2786538047256779,0.13464315669443652,0.0,0.0,9.723
0.0,13.107716929117574,0.27988800378277473,0.13419406711529205,0.0,0.0,9.318
0.0,10.258881009725293,0.27620520496417433,0.13738051701460008,0.0,0.0,9.445
0.0,9.962928018099273,0.27698793637495756,0.13684377256399782,0.0,0.0,9.03
0.0,9.93022771902453,0.2777125020298887,0.1361572564831877,0.0,0.0,8.553
0.0,10.189978811674878,0.2788259590714736,0.13528903135794626,0.0,0.0,8.218
0.0,10.608182699841812,0.2801713806280629,0.13448464957557002,0.0,0.0,8.106
0.0,10.716335396781638,0.280494948429711,0.1343528183405208,0.0,0.0,8.06
0.0,10.729556396407547,0.2801815684454128,0.1345704615887306,0.0,0.0,8.159
0.0,11.127351885151938,0.2802707104031724,0.13455026126106537,0.0,0.0,8.627
0.0,11.69461736910118,0.28035941539162745,0.1345171592803485,0.0,0.0,9.245
0.0,12.400226349135997,0.28055742380366167,0.13438652737661225,0.0,0.0,9.764
0.0,13.152874427839842,0.28072028558895984,0.13425002665091781,0.0,0.0,10.08
0.0,13.596363815291326,0.2799955316930618,0.13453064711925444,0.0,0.0,10.226
0.0008715335954305747,13.764831810524528,0.2792326420062115,0.13475361821681953,0.0,0.0,10.243
0.0089211187699772,13.882667607190369,0.2839363144730729,0.13288769513837162,0.0,0.0,10.172
0.02597369146163688,13.561858116267663,0.28921572166429727,0.1317462178033755,0.0,0.0,10.043
0.044520736496611014,13.043305730940085,0.29141825348079325,0.1314279554146108,0.0,0.0,9.959
0.05892419078342946,12.99231173238296,0.2918484157329731,0.13121832089592528,0.0,0.0,10.012
0.06779742926657008,13.509069817761308,0.2916323376185988,0.13112148914325927,0.0,0.0,9.939
0.07019317190752303,14.09652470113929,0.29105166485947664,0.13119780326118413,0.0,0.0,9.713
0.06408128031973302,14.291205495630802,0.28959021725017314,0.1316129303473596,0.0,0.0,9.983
0.04552580146952853,13.890626006965187,0.2855460856618963,0.13273805343156944,0.0,0.0,10.164
0.02319297196894736,13.386381221232776,0.2783802704157957,0.13447137590943462,0.0,0.0,10.084
0.0009262075914154505,12.467059147244964,0.2644693979609452,0.1382763830874703,0.0,0.0,9.956
0.0,11.60762697156257,0.27734926100202517,0.1356020907098738,0.0,0.0,9.737
0.0,6.706781210231843,0.32416778276828684,0.13632036883179888,0.0,0.0,9.141
0.0,6.641226112086722,0.35072846726807855,0.13090406433315085,0.0,0.0,8.669
0.0,6.502586816009517,0.36367194681349013,0.12717327323134883,0.0,0.0,8.145
0.0,6.277021922391867,0.3671668854932443,0.12569210056445385,0.0,0.0,7.845
0.0,6.143911926158211,0.3600230031839384,0.12617820586942619,0.0,0.0,7.741
0.0,5.893145533253638,0.33818978290837975,0.12957819876703164,0.0,0.0,7.661
0.0,5.754830837167248,0.28781483252326284,0.13488462976795246,0.0,0.0,7.776
0.0,5.444761645940646,0.4089732128720622,0.12503036127352282,0.0,0.0,8.154
0.0,5.121884855076434,0.6419490727893195,0.11941241523028684,0.0,0.0,8.67
0.0,4.747259565676444,0.7035165573211857,0.03523670977569421,0.0,0.0,9.154
0.0,3.50645180078506,2.8843054549949787e-09,0.7903317159918049,0.0,0.0,9.648
0.0,3.36669230473955,2.9020192588719394e-09,1.4352904833006805,0.0,0.0,9.923
0.0010934984117869071,3.600521898123349,0.10360521841237572,0.00499769798921213,0.0,0.0,9.943
0.010991382145572484,3.6470662968063774,0.6818248729125185,0.09775696191359763,0.0,0.0,9.865
0.03178389030089872,3.4303406029386236,0.4837797122976771,0.1090764210638215,0.0,0.0,9.798
0.0574044938077183,3.2622662076942834,0.4091877162466366,0.11466428143152839,0.0,0.0,9.701
0.07765832313170151,3.3913349040422887,0.37331316838027473,0.11764808566505827,0.0,0.0,9.591
0.0912215352832745,3.7069198951128213,0.3610163711985305,0.11865096091904505,0.0,0.0,9.571
0.09164146360642705,3.971856187616458,0.3668442406991941,0.1178637343629293,0.0,0.0,9.415
0.08635784550464178,4.058482085165381,0.39321637478496435,0.11488478513199556,0.0,0.0,9.624
0.06707054648422364,3.8906923899129846,0.4550204180423848,0.10967416948223366,0.0,0.0,9.794
0.036721979445022056,3.599708898146353,0.5923104876316545,0.10073795056891004,0.0,0.0,9.737
0.0013305243237173854,3.333438805680457,0.14408729180838956,0.3638671093101268,0.0,0.0,9.675
0.0,3.2348072084712345,0.08944663423259402,1.2928545288721145,0.0,0.0,9.291
0.0,5.691770838951528,0.5160673553172967,0.0992824339531966,0.0,0.0,9.212
0.0,6.0136759298432345,0.4712715379385666,0.1127420497381175,0.0,0.0,8.801
0.0,6.198541324612473,0.4283584359166228,0.11723534544030112,0.0,0.0,8.354
0.0,6.348322920374408,0.40021406520088265,0.12000328689729081,0.0,0.0,7.99
0.0,6.271016822561782,0.37420921975366145,0.12271265811977264,0.0,0.0,7.827
0.0,6.281717522259005,0.35782195237722036,0.12475163037307165,0.0,0.0,7.814
0.0,6.437278017857427,0.3466905039160921,0.12616423592888829,0.0,0.0,7.898
0.0,6.6610933115245805,0.3410113981690837,0.12734245430949007,0.0,0.0,8.297
0.0,6.8216047069829155,0.3385316766179834,0.12851465282364136,0.0,0.0,8.804
0.0,6.886467105147636,0.33552317084025585,0.12994557423809475,0.0,0.0,9.302
0.0,7.271410294255681,0.3300179354976364,0.13084956421631938,0.0,0.0,9.724
0.0,7.435204589621127,0.31924435786511723,0.13284023068590578,0.0,0.0,9.908
0.000864620398935453,7.3532097919411665,0.2944168704275991,0.13666281103250297,0.0,0.0,9.984
0.009276660482809748,7.332888092516169,0.2742631525944008,0.13841759218372643,0.0,0.0,9.839
0.029214834108306748,7.318259792930076,0.285603105555433,0.134181707561392,0.0,0.0,9.684
0.05117394986205843,7.3761918912908895,0.2901115299318205,0.1321487157295119,0.0,0.0,9.629
0.06832349507048055,7.788717379618494,0.2922706536434942,0.1309018786386708,0.0,0.0,9.604
0.07840694265389196,7.893230476661299,0.29332367514557905,0.13036154576515344,0.0,0.0,9.538
0.08181276731386086,8.804907350865431,0.295335509113481,0.1297913171554895,0.0,0.0,9.342
0.07891683499192804,9.454414532487647,0.29761601897596296,0.12938077411858045,0.0,0.0,9.502
0.05951405429573626,9.6742503262674,0.298355440254727,0.1296282644093239,0.0,0.0,9.808
0.030939823148086312,9.135115541522202,0.29374022210102396,0.13057276261791034,0.0,0.0,9.786
0.001176507978591294,7.838037378222985,0.27650951770937277,0.1409814436939231,0.0,0.0,9.728
0.0,8.28121356568333,0.2785754025028799,0.13976228800300544,0.0,0.0,9.392
0.0,12.24180865361842,0.2809140276135324,0.13364878704036923,0.0,0.0,8.939
0.0,12.114567557218704,0.28217805066873486,0.13339200544216878,0.0,0.0,8.59
0.0,11.712732268588619,0.2825546679999579,0.13336470199089204,0.0,0.0,8.167
0.0,11.365244078420787,0.28292865948070395,0.1332568580637549,0.0,0.0,7.747
0.0,10.778772295014987,0.2821329482396588,0.13364791717811145,0.0,0.0,7.527
0.0,10.401385205693142,0.2816934880934888,0.13386090863136335,0.0,0.0,7.406
0.0,10.172081712181278,0.28147288986682534,0.1339371000476036,0.0,0.0,7.339
0.0,9.914377519473009,0.2808703652627921,0.134226423083581,0.0,0.0,7.412
0.0,9.756037523953234,0.2804091465705132,0.1343958587773821,0.0,0.0,7.449
0.0,9.533505330249774,0.2796248080447358,0.13467704903036987,0.0,0.0,7.376
0.0,8.16867906886749,0.2780144357419747,0.13734114074989623,0.0,0.0,7.826
0.0,8.172276368765704,0.27836671025852144,0.13768851452652636,0.0,0.0,8.237
0.0009875828361016676,7.50131018775067,0.2780205659668685,0.13907717724836888,0.0,0.0,8.569
0.009674039836653513,7.219974395711058,0.27762864427850525,0.13523704286008428,0.0,0.0,8.911
0.02839319217005105,6.632521012333033,0.2942902431012599,0.1306361953938839,0.0,0.0,9.105
0.047285928324086395,6.343452120512228,0.29708452666137336,0.1302062769462212,0.0,0.0,9.185
0.058438544419520816,7.130478698243336,0.297648318565547,0.12992134330611155,0.0,0.0,9.075
0.061432183251918016,8.037734172572572,0.2970610836280442,0.12998923245237287,0.0,0.0,9.121
0.05808265135698986,9.018125444832432,0.2964208086585384,0.13018022329670403,0.0,0.0,9.197
0.04850081592297292,9.86169032096379,0.2949897253997723,0.13059024461704538,0.0,0.0,9.774
0.04007282285582851,10.816172993956735,0.29449227505937225,0.1307149431211026,0.0,0.0,9.915
0.023407760432151863,11.469843575461146,0.29084895553869655,0.13133395262907374,0.0,0.0,9.92
