RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,16.03815131211209,2.7189982592231514,1.475841803252278,0.0,0.0,10.049
1.2199963603309416e-05,16.088768732087196,2.6629520784115046,1.4956412371253078,0.0,0.0,10.297
0.007274228298473239,16.024044452119032,2.6603736400850972,1.4981820421317038,0.0,0.0,10.507
0.07221569455572692,15.791257702233521,3.0266112329229773,1.3996313825172961,0.0,0.0,10.454
0.19672699309566732,15.336253962457302,3.231670495769413,1.361082134380827,0.0,0.0,10.504
0.3402514049129466,14.977136632633924,3.2461686530537524,1.3501273046887492,0.0,0.0,10.544
0.45319226797147855,14.954598392645009,3.2376714939300224,1.3549318510112434,0.0,0.0,10.612
0.5167491983592792,15.287049212481502,3.24882583575839,1.357947799288669,0.0,0.0,10.7
0.5275063962668554,15.563557122345511,3.267248944961002,1.3554424507440126,0.0,0.0,10.616
0.4939907762554857,15.785054292236573,3.299479559160355,1.346219360045073,0.0,0.0,10.505
0.3549247411373342,16.003584762129094,3.3328748440682396,1.3343960502602217,0.0,0.0,10.458
0.2176109107917527,15.773337222242334,3.3935501674538804,1.3313715448786643,0.0,0.0,10.335
0.0014785055891089348,15.040188152602914,2.5209849657373455,1.5528706902145415,0.0,0.0,10.207
0.0,14.745459992747868,2.6009473447903253,1.5196441287486715,0.0,0.0,9.64
0.0,14.165578953033066,2.6119959655863147,1.5142531346716857,0.0,0.0,9.269
0.0,14.252092822990516,2.6901740883828587,1.4860664745543137,0.0,0.0,8.885
0.0,14.467536622884555,2.782458639207896,1.457247546858317,0.0,0.0,8.376
0.0,14.891464722676059,2.863592257772274,1.434574146704078,0.0,0.0,8.091
0.0,15.32895749246089,2.9219847516805264,1.4195261795831378,0.0,0.0,7.981
0.0,15.51611813236884,2.9442696408145883,1.414015002462679,0.0,0.0,7.97
0.0,15.216841342516032,2.9035834855769864,1.424092381153881,0.0,0.0,8.099
0.0,15.047519032599308,2.825495322083091,1.4442659054024924,0.0,0.0,8.721
0.0,15.056177642595049,2.7455609193234776,1.4668706270348515,0.0,0.0,9.474
0.0,15.099428532573778,2.7044501567001067,1.4796784886549839,0.0,0.0,9.82
0.0,15.298508672475867,2.661348245744222,1.4944039771751854,0.0,0.0,10.244
1.1999964199976475e-05,15.607295332323996,2.6440540255730425,1.501695966934144,0.0,0.0,10.402
0.007364628028779729,15.197555932525516,2.6168840025430367,1.5138637459380073,0.0,0.0,10.506
0.07514785580808069,14.870595522686322,3.048620597405096,1.3948244843721518,0.0,0.0,10.5
0.19984040380729154,14.686818532776709,3.2704861214253986,1.3539709305701058,0.0,0.0,10.462
0.3250508202615226,14.526592862855512,3.2654212018840716,1.3475801467669541,0.0,0.0,10.514
0.4252771512518799,14.938399032652976,3.246583523320854,1.3523699115839132,0.0,0.0,10.491
0.4732959679952218,15.52356433236518,3.243229113031218,1.3562202432286952,0.0,0.0,10.454
0.48362495718029186,16.118053812072795,3.2574415425873324,1.354255697920114,0.0,0.0,10.346
0.44716475595362154,16.109847182076834,3.283267806953781,1.3466343864710202,0.0,0.0,10.122
0.35540687969894885,15.93151348216454,3.3312875297207993,1.3345670273587003,0.0,0.0,10.17
0.22022840298287258,15.71060066227319,3.3876999472204505,1.3317558835640437,0.0,0.0,10.141
0.002125013660352834,14.232328153000237,2.441774808193757,1.5894879681237852,0.0,0.0,10.038
0.0,14.44564938289532,2.546183730369656,1.5418846230743537,0.0,0.0,9.599
0.0,15.36604744244265,2.756297648719805,1.4657925826359632,0.0,0.0,8.935
0.0,15.1548909425465,2.788283772469545,1.4560163582535537,0.0,0.0,8.553
0.0,15.221735002513626,2.8516437453917316,1.4382176494066243,0.0,0.0,8.074
0.0,15.049247282598458,2.871744585464093,1.4332455513898024,0.0,0.0,7.723
0.0,14.923504152660302,2.881054928035904,1.4311073871010205,0.0,0.0,7.521
0.0,14.92832496265793,2.8975793086208452,1.4269595268724322,0.0,0.0,7.386
0.0,14.780601902730583,2.8897113486903994,1.4290886261305473,0.0,0.0,7.337
0.0,14.589446292824599,2.8754260134923517,1.4328707619910102,0.0,0.0,7.301
0.0,14.370325582932367,2.8446259888804506,1.4411170575103416,0.0,0.0,7.378
0.0,14.220703463005954,2.816899625778557,1.4488196314356727,0.0,0.0,7.457
0.0,13.478015383371224,2.6718432180157947,1.4946680131578856,0.0,0.0,7.856
1.1899964498310004e-05,13.608542123307029,2.603619611216176,1.519787935422041,0.0,0.0,8.376
0.0068265196341422835,13.53717113334213,2.5982333115288427,1.5238311735772792,0.0,0.0,8.686
0.06574956384642043,13.55873814333152,3.0071709851078077,1.4054576761248454,0.0,0.0,8.787
0.19445549987231345,13.454636423382722,3.2649989015963112,1.3558176165524884,0.0,0.0,8.81
0.35665961596160545,13.41328552340306,3.289691520873655,1.3424747164952964,0.0,0.0,8.761
0.48667975806676933,14.16658831303257,3.3025621508942997,1.346266627496733,0.0,0.0,8.694
0.5591752917876397,14.8133022527145,3.3374484190726053,1.3466119882463665,0.0,0.0,8.692
0.5856228228855515,15.488086382382628,3.397229494421256,1.3386722373119992,0.0,0.0,8.96
0.539205731363712,15.454067602399359,3.470770861099437,1.3212022532061334,0.0,0.0,9.71
0.3893131185449681,14.949727982647403,3.590197342524957,1.293982201252771,0.0,0.0,10.024
0.20988405384362652,14.378219422928483,3.7844872858939778,1.2773772440001745,0.0,0.0,10.112
0.0032205303920493527,13.382280873418308,2.6063566174658455,1.5189973164131418,0.0,0.0,10.031
0.0,13.717444503253468,2.8715476928249997,1.4298990532557054,0.0,0.0,9.619
0.0,9.801010525179654,1.9660441913039601,1.8375960351613652,0.0,0.0,9.382
0.0,9.838846955161046,2.1864325065421415,1.6887244380091144,0.0,0.0,8.811
0.0,9.970756605096168,2.3951364751641164,1.5872452883727908,0.0,0.0,8.351
0.0,10.322577154923135,2.6406638764582238,1.4958875786745034,0.0,0.0,7.98
0.0,10.43893472486591,2.7326550779455254,1.4667040204958397,0.0,0.0,7.828
0.0,10.572612924800163,2.8022539605227057,1.4462379127657352,0.0,0.0,7.788
0.0,10.633771584770084,2.8099954393105757,1.443857569717124,0.0,0.0,7.908
0.0,10.64404622476503,2.654360994594242,1.4893049091412505,0.0,0.0,8.534
0.0,10.431576254869528,2.3435134761523497,1.6026072783334293,0.0,0.0,9.314
0.0,10.30608081493125,2.179650342147904,1.6808531349088223,0.0,0.0,9.661
0.0,10.39464936488769,2.071363871586201,1.746491560200816,0.0,0.0,10.048
0.0,10.531223584820518,2.0581515068918854,1.7638906407812767,0.0,0.0,10.122
0.006626410231137509,10.622553614775601,2.240748491135835,1.6722201768637,0.0,0.0,10.117
0.06343655074693463,10.630399094771743,3.2904996560221904,1.3418837800459986,0.0,0.0,9.942
0.19303269411703275,10.747765714714019,3.7583298352395476,1.2824237058783827,0.0,0.0,9.732
0.34677817544134365,10.92364297462752,3.612579379851393,1.2930672752936476,0.0,0.0,9.745
0.46157833295296025,11.526167654331184,3.479759811793377,1.3157351045007346,0.0,0.0,9.687
0.5367996885417657,12.204135173997745,3.4301038778586257,1.329537655671614,0.0,0.0,9.71
0.5560781210275662,12.756760703725952,3.418070494029953,1.333031118072351,0.0,0.0,9.645
0.5337596276113139,12.985460723613473,3.4416182316249806,1.326729722649376,0.0,0.0,9.853
0.39788173298184193,13.142593213536191,3.4775803746596985,1.3108640994692555,0.0,0.0,10.066
0.19092995039024102,12.865371683672535,3.4764480099766253,1.3215264183478364,0.0,0.0,9.983
0.003566559359725841,12.68944420375906,2.3865196405896723,1.6150787107513207,0.0,0.0,9.69
0.0,12.525869913839507,2.402456407730821,1.604039287657304,0.0,0.0,9.396
0.0,14.330033332952183,2.753241129242588,1.4650099229657623,0.0,0.0,9.284
0.0,14.234978342998932,2.8065344834696626,1.4484085638485713,0.0,0.0,9.004
0.0,14.065891323082095,2.867454379071487,1.4311777746550707,0.0,0.0,8.572
0.0,13.638277943292403,2.884620351448507,1.426779211146678,0.0,0.0,8.189
0.0,13.351933113433233,2.903992408382913,1.4216106955930883,0.0,0.0,7.99
0.0,12.915470783647896,2.8852325585889353,1.4264267591707367,0.0,0.0,7.903
0.0,12.468930973867513,2.8522037331411747,1.4352073587872303,0.0,0.0,7.893
0.0,12.060693214068294,2.8052845946619627,1.4482787579040601,0.0,0.0,7.982
0.0,11.610785874289567,2.726289929219027,1.4719555390992383,0.0,0.0,8.131
0.0,11.23381409447497,2.617728379478767,1.5073476105241261,0.0,0.0,8.406
0.0,9.881691435139972,2.104235625030806,1.7404927638296053,0.0,0.0,8.906
0.0,9.714893145222009,1.921571869739066,1.8746087726911715,0.0,0.0,9.339
0.006842749585722751,9.721285345218863,2.0799505518713204,1.7698609581438924,0.0,0.0,9.436
0.06465023712609042,9.836902945162,3.1910457388104922,1.3644949368850414,0.0,0.0,9.387
0.17638079379538288,9.709529835224645,3.673009629285578,1.2941466707924785,0.0,0.0,9.456
0.29009868453577375,9.431749375361264,3.6233677190878506,1.2950015887854691,0.0,0.0,9.342
0.3968179561554544,9.121407445513897,3.559689333236236,1.3026262064823502,0.0,0.0,9.247
0.4555231510176521,8.796652375673618,3.5717527028868963,1.304775083216398,0.0,0.0,9.203
0.44664943749099384,8.555813995792068,3.6516238357393282,1.2928491123411427,0.0,0.0,9.318
0.4206920949306811,8.257505955938782,3.865069141518426,1.2626326620256545,0.0,0.0,9.732
0.38136601225392147,7.867599426130546,4.343177516581501,1.2080339041422339,0.0,0.0,9.776
0.19745778091547572,7.332373886393782,4.961807831068473,1.1648925063417277,0.0,0.0,9.652
0.00451897651833764,5.926757317085094,1.187943976410182,4.208037123554914,0.0,0.0,9.565
0.0,5.966477307065558,1.1668384673664576,4.40220713813828,0.0,0.0,9.319
0.0,11.04053405457003,2.840912097407691,1.443122559597113,0.0,0.0,9.114
0.0,11.432574624377215,2.979247077908889,1.4093461648013632,0.0,0.0,8.735
0.0,11.740834284225606,3.0628471627149216,1.3876795242693998,0.0,0.0,8.258
0.0,11.901066464146801,3.0482127192957758,1.388791586971889,0.0,0.0,7.957
0.0,11.961016744117316,2.984521952282096,1.4022919864058365,0.0,0.0,7.869
0.0,11.976240534109829,2.935149455395664,1.413608011850624,0.0,0.0,7.798
0.0,11.981370104107306,2.8708136143798457,1.429818142279708,0.0,0.0,7.9
0.0,12.028326114084212,2.7481064089486504,1.4645032696920464,0.0,0.0,8.428
0.0,12.111015514043544,2.595940628303784,1.5146584723130458,0.0,0.0,9.164
0.0,12.346676583927641,2.5393834361726006,1.5362517011697714,0.0,0.0,9.554
0.0,12.805391023702034,2.5176947203076105,1.546514372995606,0.0,0.0,9.941
0.0,13.677946163272894,2.584567950624953,1.5229436881893343,0.0,0.0,10.1
0.007410517891874472,14.207238613012574,2.678738690821007,1.4908787522834992,0.0,0.0,10.107
0.08592830364629421,14.332222552951105,3.249073725428145,1.354414164741317,0.0,0.0,10.022
0.24773092093339533,14.34496231294484,3.4393349684238492,1.322445587402338,0.0,0.0,9.909
0.41303731776751607,14.204243393014048,3.373022815438518,1.328444951310696,0.0,0.0,9.786
0.5338555873250331,14.414124862910825,3.348790048433541,1.3413498216232833,0.0,0.0,9.621
0.583371399602322,14.549728472844132,3.3469137669567246,1.346383978881473,0.0,0.0,9.564
0.5897007407197189,14.696279112772055,3.373373309114839,1.3424681822414122,0.0,0.0,9.536
0.5425302014456734,14.798232532721912,3.4271235857432125,1.3286913812217749,0.0,0.0,9.721
0.4559619997084154,14.72284518275899,3.547368177652524,1.3027600180161634,0.0,0.0,9.856
0.2641906318284124,14.580422192829035,3.7402179584621686,1.278930946129901,0.0,0.0,9.828
0.006533360508736858,13.95809254313511,2.714197708959695,1.4795428927704957,0.0,0.0,9.723
0.0,13.544641203338456,2.7725112073776574,1.4594830214088748,0.0,0.0,9.318
0.0,10.600844004786278,2.1531195412109896,1.7186491380366098,0.0,0.0,9.445
0.0,10.295025904936686,2.210081563103267,1.6801927327117716,0.0,0.0,9.03
0.0,10.261235594953305,2.3468022880510584,1.6110377810111154,0.0,0.0,8.553
0.0,10.529645064821295,2.5202284610300105,1.5395406841284462,0.0,0.0,8.218
0.0,10.961789094608756,2.6639062300114213,1.4891513847916422,0.0,0.0,8.106
0.0,11.073546884553792,2.687122878723133,1.481725336090535,0.0,0.0,8.06
0.0,11.087208584547072,2.645488505677658,1.495577434390438,0.0,0.0,8.159
0.0,11.498263934344907,2.6229589674739384,1.5031932188471249,0.0,0.0,8.627
0.0,12.084438284056615,2.6039892634550488,1.509999957703522,0.0,0.0,9.245
0.0,12.813567583698013,2.624318369505027,1.503487149311032,0.0,0.0,9.764
0.0,13.591303953315505,2.6678571576425463,1.4896012703011836,0.0,0.0,10.08
0.0,14.049576333090117,2.6494331725602804,1.4981134842078827,0.0,0.0,10.226
0.006126891721373155,14.223659933004498,2.6782632314871244,1.4907603075644984,0.0,0.0,10.243
0.06271557289785971,14.345423592944613,3.178139303803545,1.3649471052414377,0.0,0.0,10.172
0.1825953652551772,14.013920443107654,3.447482809028669,1.3248951148820505,0.0,0.0,10.043
0.31298131626900727,13.47808296337119,3.443643385928177,1.3181464373756282,0.0,0.0,9.959
0.41423777418614144,13.425389163397107,3.4354648752199086,1.3198453899393563,0.0,0.0,10.012
0.47661674808819177,13.959372533134482,3.5008698860352965,1.3130379734757447,0.0,0.0,9.939
0.4934588478424113,14.566409262835927,3.6490988428761857,1.2925515882353382,0.0,0.0,9.713
0.45049217602678215,14.767579422736988,3.9251415468280193,1.2546619287992287,0.0,0.0,9.983
0.32004693518983407,14.35364727294057,4.486883972839634,1.1990658239776295,0.0,0.0,10.164
0.16304687357505634,13.832594313196834,5.763803204356569,1.1272391205492989,0.0,0.0,10.084
0.006511250574698402,12.882628143664046,4.073571897760268,1.2275175640643277,0.0,0.0,9.956
0.0,11.994548204100825,4.510677218710705,1.1786738034492208,0.0,0.0,9.737
0.0,6.93034077659151,3.596669397713302e-08,0.6634433323892387,0.0,0.0,9.141
0.0,6.862600506624826,3.684367589981041e-08,0.2644952046211342,0.0,0.0,8.669
0.0,6.719339896695285,0.09053049084017394,3.871866760084196e-08,0.0,0.0,8.145
0.0,6.486256166809921,0.10485240730078801,4.044585862571458e-08,0.0,0.0,7.845
0.0,6.348709166877569,0.040268504467907126,3.4716523766742015e-08,0.0,0.0,7.741
0.0,6.089583887005013,3.6560786964246085e-08,0.2023870424846323,0.0,0.0,7.661
0.0,5.946658697075305,3.556711175337557e-08,0.5000030958707967,0.0,0.0,7.776
0.0,5.626253857232888,3.392574299253491e-08,1.2904675387665387,0.0,0.0,8.154
0.0,5.292614497396979,3.289254153295227e-08,2.239107195932366,0.0,0.0,8.67
0.0,4.905501687587369,3.2299168849894414e-08,3.2221463481431156,0.0,0.0,9.154
0.0,3.623333628217967,3.169738890907572e-08,5.34059131749541,0.0,0.0,9.648
0.0,3.478915478288995,3.1772607679857337e-08,5.804186695117679,0.0,0.0,9.923
0.007687307066117096,3.720539398170159,3.225317658102909e-08,4.504696870446102,0.0,0.0,9.943
0.07726954947833818,3.7686352781465047,4.2603836666967005,1.203173706693404,0.0,0.0,9.865
0.22344113339819194,3.5446853882566476,6.393385074847835,1.0616367784618435,0.0,0.0,9.798
0.40355428605866367,3.371008508342066,5.1970945479164445,1.135212706702629,0.0,0.0,9.701
0.5459389512761994,3.5043794982764713,4.47851517100063,1.2092568912832409,0.0,0.0,9.591
0.6412884968156862,3.830483998116086,4.3117606466002725,1.2404456206768075,0.0,0.0,9.571
0.6442405980085524,4.1042515079814414,4.35060079330695,1.2354766792429588,0.0,0.0,9.415
0.6070966988215883,4.193764937937417,4.68379884816677,1.1996377125316295,0.0,0.0,9.624
0.47150675333306497,4.02038224802269,5.553231476661422,1.114615714186608,0.0,0.0,9.794
0.2581559598319161,3.719699298170572,7.392541194393738,0.9998123671847364,0.0,0.0,9.737
0.009353602094985496,3.444553528305895,0.88168027692293,5.46811913908203,0.0,0.0,9.675
0.0,3.3426342083560208,0.8466334651177613,6.40486317931915,0.0,0.0,9.291
0.0,5.881496697107354,0.9826328435434226,3.2652291142735304,0.0,0.0,9.212
0.0,6.214131966943757,1.0738921921733915,2.5212954591381243,0.0,0.0,8.801
0.0,6.405159546849806,1.2162777521443815,1.9735450355015647,0.0,0.0,8.354
0.0,6.559933866773684,1.4184041927644464,1.6184352920945333,0.0,0.0,7.99
0.0,6.480050896812972,1.453591559857867,1.5910616774859185,0.0,0.0,7.827
0.0,6.491108286807534,1.4713662985729026,1.58558327079841,0.0,0.0,7.814
0.0,6.651854136728476,1.532831686240329,1.5377861520632585,0.0,0.0,7.898
0.0,6.883129946614729,1.478673246962411,1.605199351442344,0.0,0.0,8.297
0.0,7.048991726533155,1.3547036300755073,1.793919796695539,0.0,0.0,8.804
0.0,7.11601620650019,1.2332394837573086,2.1015694168391574,0.0,0.0,9.302
0.0,7.513790846304556,1.264071530870948,2.0794641964810636,0.0,0.0,9.724
0.0,7.683044956221314,1.2934794868261914,2.1143906772656065,0.0,0.0,9.908
0.006078291866363251,7.598316996262985,1.5495619957495468,1.8587612846802566,0.0,0.0,9.984
0.06521503544110265,7.577317906273312,5.433522461280001,1.1162619472882958,0.0,0.0,9.839
0.20538063727886818,7.562201996280747,5.927158687530477,1.108694736771323,0.0,0.0,9.684
0.359753486731524,7.622065166251305,4.628971210866086,1.1850521495344362,0.0,0.0,9.629
0.4803149970550422,8.048341516041653,4.049347297261873,1.24414364377632,0.0,0.0,9.604
0.5512017555754427,8.156338385988539,3.8106596133127963,1.2790644918498033,0.0,0.0,9.538
0.5751447441452668,9.09840451552521,3.749059470105583,1.2882498360716164,0.0,0.0,9.342
0.5547863048814983,9.769561955195119,3.7974551270863346,1.2794060121885948,0.0,0.0,9.502
0.41838452181496594,9.996725615083397,3.932663102571529,1.250998542884377,0.0,0.0,9.808
0.21750733110076656,9.439619655357394,4.169836223337871,1.2340196570412807,0.0,0.0,9.786
0.008270865325161952,8.099305516016587,1.5744655385771988,2.341859684082769,0.0,0.0,9.728
0.0,8.557254255791358,1.5603917925739856,2.354287370969167,0.0,0.0,9.392
0.0,12.649869293778522,2.9443448743181566,1.4141252258934989,0.0,0.0,8.939
0.0,12.51838682384319,2.9478577964582877,1.411306867340643,0.0,0.0,8.59
0.0,12.103157014047408,2.918628316779493,1.4175918136535823,0.0,0.0,8.167
0.0,11.744085874224007,2.9231295242147146,1.4158814601442886,0.0,0.0,7.747
0.0,11.138065014522061,2.8372431942163394,1.4389603421297428,0.0,0.0,7.527
0.0,10.748098344713856,2.7898591977398053,1.4523916262027543,0.0,0.0,7.406
0.0,10.51115139483039,2.7741419398084046,1.4569058121199712,0.0,0.0,7.339
0.0,10.24485705496136,2.712584302598611,1.4752542637798762,0.0,0.0,7.412
0.0,10.08123905504183,2.687107534948066,1.4830285500557794,0.0,0.0,7.449
0.0,9.851289115154925,2.66438907626947,1.4902830372471154,0.0,0.0,7.376
0.0,8.440968605848552,2.002592399682819,1.7986167918873741,0.0,0.0,7.826
0.0,8.444685815846723,1.866538277703526,1.914000389806465,0.0,0.0,8.237
0.006942719287478722,7.7513540761877175,1.7458563549884922,2.0594072472524583,0.0,0.0,8.569
0.068008617106887,7.460640416330698,3.158136133214273,1.3741931350828684,0.0,0.0,8.911
0.19960448451112,6.85360523662925,3.8519112223342127,1.2736471772012319,0.0,0.0,9.105
0.33242064827478895,6.554900706776159,3.6878006356350017,1.2857824231388613,0.0,0.0,9.185
0.41082367437157624,7.368161526376181,3.526351386026078,1.3095016083183793,0.0,0.0,9.075
0.43186899158615133,8.3056588759151,3.4382467397197165,1.324625451581596,0.0,0.0,9.121
0.4083217418357022,9.318729885416849,3.397718201044796,1.3293808105304252,0.0,0.0,9.197
0.3409613227950172,10.190413614988136,3.3917615128071983,1.3287832771801367,0.0,0.0,9.774
0.28171242955485887,11.176712404503053,3.46248033155183,1.317864952134649,0.0,0.0,9.915
0.16455683907030955,11.852172024170848,3.449920257079528,1.325695816844655,0.0,0.0,9.92
0.0102176895171153,11.02784575457627,2.1943693521353964,1.7195000968741623,0.0,0.0,9.916
0.0,11.548982104319963,2.168946851353001,1.7292039524137988,0.0,0.0,9.579
0.0,16.61942177182621,2.9276701456983867,1.4159888327117396,0.0,0.0,9.658
0.0,16.299058161983776,2.923864349667738,1.417848011741943,0.0,0.0,9.108
0.0,16.06066692210102,2.9352683048358514,1.415515561608017,0.0,0.0,8.569
0.0,15.760842982248482,2.929426957740467,1.4174958779615232,0.0,0.0,8.212
0.0,15.457061272397885,2.9100009029722593,1.4227347904881278,0.0,0.0,8.053
0.0,15.26377255249295,2.891351633015636,1.4276170617419888,0.0,0.0,8.043
