RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
229.85350931123048,229.85350931123318,229.85350931123335,229.85350931123338,226.21875227004838,225.16422399266753,224.24431634644174,210.62519582792783,207.18115134754592,202.16653283702212,194.29122591445466,185.54088488937964,184.09371310446363,184.09371310446372,157.60710392471748,152.5139567126867,150.71901496395336,148.89041805743145,148.89041805743173,146.84867181824757,146.84867181824387,146.84867181824447,146.84867181824492,146.8486718182457,146.8486718182457,146.84867181824606,146.84867181824606,146.84867181824646,146.84867181824796,146.84867181824796,23.572126661457506,21.474498378595207,102.41280350620156,320.57152705813104,94.86617892913173,297.4178486239883,233.96368979107066,600.7515408980651,1214.6577872002704,328.1968432643278,740.2284256610474,580.8559427909452,1211.4724258751974,2001.933876674159,538.6290367046709,1217.069763618339,1048.8379012058806,2307.3464256374164,3381.179008201765,915.0802798176028,2140.3618004823734,1973.2492431712878,3835.0910151241915,5023.105193001879,1514.6507822443277,3712.979156598078,3214.351126426104,5835.570216351276,7135.6740672204,1931.7355008417321,971.865876060655,1003.1239377351773,950.9894022950696,680.6539622014732,883.7929715508267,839.7562969291837,940.507192941667,620.4190973365166,1.1920545049378883e-12,875.2649661694988,438.01365189951446,791.8986785030249,198.63717447451674,4.191093763050564e-12,894.5356317122977,156.39211929399454,521.8328235968547,2.0708280837025704e-11,2.32090255833301e-12,697.468680997508,2.3993238952673515e-11,2.519927779653622e-11,2.6464337088906717e-11,2.777545642919336e-11,357.8065046999582,3.0656590582808295e-11,3.219529469717245e-11,3.381084447739137e-11,2.5738633773671495e-13,40.28355656,41.24225574,42.18922899,40.47383009,39.6124242,44.78920667,45.98515723,47.07273975,45.9694271,46.21243865,45.12438258,51.23163308,52.41216373,53.59929771,52.29934594,50.1690687,56.59363528,58.05357819,59.25085153,57.84320984,57.91967721,56.43093806,63.6093759,65.05697464,66.38814111,64.55429044,64.52680956,69.40619076,70.88833024
141.96375481769394,141.9637548176956,141.96375481769567,141.9637548176957,139.7188303918607,139.06752515720487,138.49936527165406,130.08782745386506,127.96069227259557,124.86352801843431,119.99952509579181,114.59507740396681,113.7012649010882,113.70126490108827,97.34241746467951,94.19675175687371,93.08814710214038,91.95875611013089,91.95875611013108,90.6977183153719,90.69771831536963,90.69771831536998,90.69771831537027,90.69771831537076,90.69771831537076,90.69771831537096,90.69771831537096,90.69771831537122,90.69771831537217,90.69771831537217,8.626726376190419,56.723436969838986,106.20067799344514,111.87652992745329,290.0793569390297,108.84645396334064,617.9992834814202,622.9711399817114,423.90445442362454,1003.5518487010603,270.90250174573026,1534.2917389073812,1256.2803535645696,698.6566065984564,1647.0059863241713,445.41283789372676,2770.4344721705143,2392.6867186445834,1180.0005383278065,2798.1088952193877,783.3114026577194,5212.2045925121665,3976.9369847208186,1753.0177542926826,4631.460124781207,1358.844523639997,8490.491386774338,6051.406584307916,2490.2849627976243,5906.811027764378,1050.6891329311256,915.6256751333045,912.0941301055303,1128.4849716715219,975.4960607066164,1211.6260250669611,614.8060881427721,541.5024809352661,830.2039828329492,449.90377335552034,1209.9349976668277,1.5421777829484655e-11,46.12783933018609,661.6923925712936,1.7872422924323283e-11,1240.1932146827535,1.9715905211874093e-11,2.0708299377223326e-11,328.9227388287328,2.2843733305641435e-11,1104.1538668477713,2.5197914279417283e-11,2.646455127207786e-11,2.7787989001887953e-11,2.9190146329559967e-11,491.2801180154979,3.219448733488243e-11,3.381118249726924e-11,4.123838213398797e-13,39.4941243,36.63494357,38.145487,45.4463098,46.20145473,47.98487685,45.08399135,42.56092433,45.43788919,51.88994466,52.63025834,50.22765261,46.55702327,48.46192649,51.69461608,58.5140648,60.63154098,56.91590884,52.63173808,57.17437707,65.03549549,65.81751768,68.14784847,57.7892395,60.02498823,63.80785841,72.45435806,74.35826093,69.49913972
40.06823690431291,40.06823690431337,40.06823690431341,40.06823690431342,39.43462331863341,39.25079715488675,39.090438160980085,36.71634281216679,36.11597438376016,35.241822307220154,33.86899287158016,32.34362683198015,32.0913547562002,32.09135475620022,27.474189090180214,26.586347831233557,26.27345223336689,25.954689843040253,25.954689843040303,25.59877110046697,25.598771100466326,25.59877110046643,25.598771100466504,25.598771100466646,25.598771100466646,25.598771100466706,25.598771100466706,25.598771100466777,25.598771100467044,25.598771100467044,11.129549539715837,60.269957733615556,98.73850076202298,119.67093394994257,291.01213284394925,140.42545790612647,656.6384669997125,579.1981514807192,453.43774962730276,1006.7788586947516,349.4979071010597,1630.2202968440095,1168.0079731261778,747.3318011932562,1652.3020801776347,574.6379366622243,2943.6504108566605,2224.5648884346306,1262.2108191476161,2807.1064625897206,1010.5690943165431,5538.087381000899,3697.498009575894,1875.1499713395851,4646.352995665155,1753.0783733170178,9021.342576448762,5626.205264648846,2663.7823634031047,5925.804902612114,1100.3979339976474,974.3315097620768,972.0547321420015,1165.6288104165815,1019.402539174924,1213.3967390389932,618.8598447059869,623.5320216029562,828.1346216722726,471.26546946470984,1154.3101613607096,1.542117332593423e-11,165.63015233429886,631.8705809672151,1.7872404301317418e-11,1108.3575802607293,1.9715830744214582e-11,2.07085998946398e-11,255.76301653851388,2.2843767835095925e-11,860.4869730121832,2.5197884946589405e-11,2.6464886836219355e-11,2.7788821919384655e-11,2.9190279299306294e-11,71.7360876492137,3.2194404840289296e-11,3.381170847591568e-11,4.123836736276905e-13,37.86068122,35.33160672,36.52147298,43.57374185,44.37860697,45.79966008,43.21935616,40.74892655,43.32126068,49.75187344,50.5537664,48.15028,44.90069524,46.3986982,49.28653111,56.20543117,57.87039895,54.5619157,50.75929399,54.51102896,62.35577551,63.22073117,65.04441607,55.73331043,57.46947171,60.83550352,69.46895156,70.97200823,66.62471495
1.310869359260403,1.3108693592604181,1.3108693592604193,1.3108693592604195,1.2901401058854194,1.284126063239586,1.278879770718753,1.2012090497395878,1.1815674423750053,1.1529687502187551,1.108055367906255,1.058151609781255,1.0498982959375065,1.0498982959375072,0.898843458843757,0.869796912447924,0.8595602441145906,0.8491316382500084,0.8491316382500099,0.8374874280208432,0.8374874280208222,0.8374874280208254,0.8374874280208281,0.8374874280208326,0.8374874280208326,0.8374874280208345,0.8374874280208345,0.837487428020837,0.8374874280208456,0.8374874280208456,11.542010321572503,62.05349270306086,89.4567144951312,117.41493316006118,303.3097872820575,145.62962128703003,676.0699999261698,524.7513712811706,444.8896762768505,1049.3235401787372,362.4502893610745,1678.4624894164976,1058.2108799870807,733.243324750842,1722.1254233173797,595.9340018618456,3030.7602022520614,2015.4475160628617,1238.4159968711813,2925.729782210625,1048.0207555248032,5701.972886803233,3349.919446175819,1839.800202796309,4842.699598055096,1818.0474067836512,9288.306094617417,5097.321046667918,2613.56553198418,6176.218863871418,1108.7498104316767,971.9469801918508,978.4827520206128,1164.247661134849,999.5667931537303,1201.8528098580696,603.0017261989576,667.0662065774321,838.002488709943,414.40418955439225,1122.0795387543678,1.542095126483612e-11,256.45065896282506,624.135656744892,1.787196991434902e-11,1054.9211619507262,1.9715784302878185e-11,2.0708958149349917e-11,248.11904880723873,2.2843692762999586e-11,787.128337347201,2.5197844867974547e-11,2.646480099786547e-11,2.778882916813412e-11,2.9190214677586174e-11,3.072358868606947e-11,3.219432860893167e-11,3.38116622941688e-11,4.1238369784928964e-13,36.87460899,34.03763317,35.1534357,42.17994949,42.8767141,44.3430101,42.09371855,39.22253546,42.21612271,48.16046132,48.84288932,46.89621768,43.25626643,44.6606755,48.02921735,54.30328638,56.02984128,53.14086388,48.90030172,53.12043674,60.36120264,61.08116953,62.97569008,53.69215137,55.31675514,59.28357211,67.24684969,68.71475622,64.88949047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.086635099248335,61.848374109295584,78.0558400610921,98.70728197048577,306.08098848232214,139.88399125179973,673.8352421126921,457.8740605412141,374.0056698082298,1058.9107238963045,348.1502777945651,1672.9143107319494,923.3464437560434,616.4161036526209,1737.8596865697073,572.4221897054174,3020.7419866183254,1758.5873777411116,1041.0999155727852,2952.4608216431657,1006.6724400016867,5683.124944338084,2922.986586126784,1546.665935066462,4886.945103809817,1746.3186767796055,9257.603483022189,4447.689350142682,2197.1476963856635,6232.648118205836,1080.2073510882615,949.3840373782102,965.9721776055792,1162.3735747586852,978.0879657551843,1172.3587363232064,571.9168668706541,707.0028607587942,886.4171947292721,380.9733097203771,1114.707205917951,1.542086069183083e-11,361.7646095481334,709.9690869932175,1.7871825602687244e-11,1053.975633327936,1.9715769648777773e-11,2.07098669926923e-11,411.69116956888473,2.2843658109929548e-11,797.9849398691722,2.5197839425703495e-11,2.6464810142169147e-11,48.4873891335671,2.919016976228056e-11,23.677357437092624,3.219431737860684e-11,3.3811482459376886e-11,4.1238396151895927e-13,35.87815845,33.24599709,34.3242088,41.46019255,42.21925329,43.14222666,40.95623372,38.29732344,41.43855993,47.33865316,48.09394467,45.62895648,42.25022641,43.60718435,47.14458538,53.47061336,54.51258512,51.70485564,47.76299458,52.14203153,59.33120153,60.14456614,61.27034429,52.44339696,54.0119,58.19165044,66.09935217,66.85399979,63.13600292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.909271665918336,63.02364979764409,69.49577813616976,82.86348644363872,303.0582190314319,125.02878092569377,686.6398176478225,407.6609014876339,313.9729220713923,1048.453220464664,311.177886919466,1704.703917919021,822.0868489515755,517.4733457247095,1720.6970748160536,511.63287459288694,3078.143731915176,1565.7303558697351,873.9899125814653,2923.3031519007054,899.7672059438407,5791.118706132441,2602.4347073259223,1298.4060464914742,4838.683013304882,1560.8654951265955,9433.521386486222,3959.929610061214,1844.4770711907945,6171.096244555411,1064.3629005882578,937.815827731528,957.971969009668,1173.0691410980319,977.2343372644078,1178.0260008784792,539.6812663105236,738.7388556748749,942.7748408077764,385.5526393228508,1147.263808847216,1.5420737157162464e-11,449.816484685935,787.872852546129,1.787186872689937e-11,1109.8554970821326,1.9715736300059772e-11,2.0743002738711386e-11,563.8701224268715,2.2843674346186754e-11,897.5228515020174,2.5197801201365418e-11,2.6464925708137468e-11,280.35310074188794,2.9190174594173025e-11,203.96964014426928,3.219425105601274e-11,3.381136894675364e-11,45.955825459207155,35.31853717,32.90431159,33.77976155,41.2909357,42.09181007,42.84015721,40.3174055,37.68985503,41.31773467,47.14539813,47.94876808,44.91724395,41.81600001,42.91549145,47.00712267,53.30920674,54.13090369,50.89837229,47.27211074,51.98999743,59.08898819,59.9630135,60.84134697,51.90441032,53.15516851,58.02197705,65.82950857,66.38590733,62.15121852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.745795572917086,63.97822229865941,65.90163350382727,79.53540458566087,296.9667152456236,110.34879207803164,697.0398419265383,386.57771801673596,301.362692515666,1027.3791945493954,274.64159602871746,1730.5238043845525,779.5706110631494,496.6898410979171,1686.110872933886,451.56058693629825,3124.7660930461675,1484.75476993963,838.8874796890665,2864.54443460282,794.1229498697317,5878.832487938776,2467.8434129305992,1246.2576058081802,4741.424948540711,1377.5997870911247,9576.403941403189,3755.1321369748866,1770.3965449959246,6047.05652619226,1049.6349558854258,927.561004130513,962.779374250344,1183.4462766351764,993.5614323293831,1184.2500116094748,511.1406024193076,761.1757374582729,972.0984030260025,414.67517347561926,1195.4599450462986,1.5420655101799273e-11,480.5136238118605,810.1977436562544,1.7872082273507343e-11,1182.8911439012218,1.971570959007093e-11,40.50255471455806,585.6113123942703,2.284372722606793e-11,1013.2545864177933,2.519777917163825e-11,2.6465034554991002e-11,317.83100061268186,2.919022132180857e-11,410.7056718630733,3.219420978019273e-11,3.381134089442e-11,92.07168350824357,34.7960795,32.59854991,33.81964957,41.52268541,42.42832266,42.56215245,39.72100091,37.73436018,41.8672141,47.41000662,48.33210546,44.25279518,41.4274269,42.96616717,47.63226457,53.73539937,53.77962932,50.14544629,46.832837,52.68140596,59.42063133,60.4424015,60.4465262,51.42209117,53.21793551,58.79360413,66.19898359,65.95510596,61.23183217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.537094196100001,63.65243039074316,63.06432600172315,83.694531276798,294.8834628608196,95.09817984924253,693.4903538064278,369.93412663426324,317.1217827558486,1020.1720226770434,236.68510911069197,1721.7115768535486,746.0072314382587,522.6631291711816,1674.282629845504,389.153239474804,3108.854061253642,1420.8306208168328,882.7552304827122,2844.4493575507418,684.3722136597568,5848.896112970044,2361.593685006638,1311.427869282064,4708.163359533179,1187.2103884964142,9527.63867724061,3593.4598988654566,1862.9754859411375,6004.635795913397,1038.9945907830763,945.5517077300958,974.6926613399478,1211.0967137940393,1036.4013326600202,1202.2243843257636,501.1639466977517,787.9458766740788,1013.9615321566532,458.2020490354714,1279.8442540268234,1.5420647295943538e-11,536.5262180242515,795.7550324913234,1.78725933810071e-11,1296.9167177543825,1.9715718533727557e-11,87.35073637485563,567.1219276506241,2.284379022211906e-11,1168.5260865361022,2.519781565064232e-11,2.6465191749443028e-11,280.5259856721317,2.9190246792916353e-11,682.0132308077835,3.2194261010024574e-11,3.381132202138095e-11,4.123964771417499e-13,34.40652115,33.17931413,34.11803794,42.56847929,43.76826725,42.65170074,39.27630577,38.06728778,43.76164323,48.60407907,49.85849961,43.75736448,42.16548327,43.34525463,49.78755364,55.43243695,53.89277854,49.58404462,47.66719424,55.06516116,60.91720439,62.35125541,60.57370217,52.33820893,53.68747359,61.45392721,67.86627681,66.09387167,60.54631324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709799674433335,62.42380543669747,61.377912999918614,83.0122453862975,291.86129990953583,84.65991263872273,680.1045404314137,360.04166031423665,314.53657539947903,1009.7166174774444,210.70582730356372,1688.4789446664315,726.0581354231313,518.4023289363495,1657.1234616615452,346.4385891427266,3048.846679686355,1382.8359670367856,875.558924710571,2815.2975381106326,609.2534253826286,5736.00019251732,2298.4419390375174,1300.73698281708,4659.9109525120075,1056.8985435181396,9343.735335920728,3497.3666258675926,1847.7883301136894,5943.09627225782,1025.0571036214096,945.1797237341414,959.5037054042525,1257.87384410954,1066.6444376279708,1209.1038829821166,497.69522016443244,779.0096069024386,1087.5936248171895,521.2878864600704,1336.8321960006188,1.5420674843384853e-11,554.4412015852124,778.576523255322,1.7874530594213158e-11,1374.1066452572936,1.9715745562105286e-11,104.0675168382364,572.0187121310986,2.2843878769265812e-11,1309.60844952573,2.519787112806194e-11,2.6465313393887955e-11,288.6920156621152,2.919025149760345e-11,912.0953264485597,3.219437524205734e-11,3.381131975494405e-11,4.123919432182911e-13,33.92110367,33.12669137,33.56323129,44.08392623,44.66320233,42.53470013,38.72218391,37.44826084,46.09743124,50.33439465,50.87796241,43.14002251,42.09860834,42.64040062,52.44497604,56.56587072,53.74494181,48.8844981,47.59159354,58.00427711,63.08586986,63.6261591,60.40753857,52.25519995,52.81444075,64.73404504,70.28233074,65.91256534,59.69210775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176097034992502,60.96178369489647,60.361448710989876,72.0076731281208,285.19993851880764,77.92599791362588,664.1758795967804,354.07910029306873,272.8398298685557,986.6711253435927,193.9461233431063,1648.9332471491782,714.0340679651064,449.6799872981986,1619.3017352092763,318.8825966539871,2977.439944676592,1359.9351659303518,759.4898868423409,2751.0419676407037,560.7929381859616,5601.657902204063,2260.37801608838,1128.303939358457,4553.5544368899755,972.8320184851933,9124.896639446139,3439.4476105942917,1602.8350692793758,5807.452690660432,1022.5902723566838,968.1685116842757,970.0343159640145,1308.98878983855,1111.480075006199,1240.7254458947136,510.198661382399,795.5875997111066,1199.0950973856131,590.1308277105888,1397.0780203402428,1.5420742865173737e-11,593.8222693724035,859.3861099934734,55.31634914907597,1450.010294412699,1.9715795405944737e-11,122.64417815300344,719.0142647868291,2.2844011356845953e-11,1415.4684930140638,2.5197942185276982e-11,2.6465538846035306e-11,495.0821321040714,2.919031296887944e-11,1094.1877552815047,3.2194496886878656e-11,3.38113074918268e-11,207.51973429145875,33.82245598,33.83442067,33.87602514,45.40262344,45.91824702,43.35292418,38.60957395,37.79726137,48.39238117,51.84006421,52.30764308,43.01456481,42.99801657,43.0377895,55.05593702,58.15538272,54.77881306,48.7423346,48.60835567,60.8920066,64.97297856,65.41406658,61.5695757,53.37159687,53.306647,67.95681448,72.38470957,67.1805006,59.51851409
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772204692832085,59.37483782178434,59.69717490868656,59.88181086920118,274.33745065627295,72.82994556305586,646.8861759945715,350.1824829107727,226.8944736028892,949.0915130231244,181.26281322570375,1606.0085219689363,706.1761696636211,373.95531311148005,1557.6269482656173,298.02893484992984,2899.931778965895,1344.9691682140963,631.5942146893666,2646.2622817192423,524.1192959184183,5455.83658019388,2235.502703592501,938.3011582588132,4380.121966816542,909.2126484771721,8887.359018548801,3401.5967141876827,1332.9227609165407,5586.262655725052,1045.082813123844,1016.5928820115546,1008.266274687151,1379.0138766599698,1177.7624318562337,1285.7638844202836,552.7033673762747,841.4004572642358,1323.8112523887794,693.8189437727236,1472.8927193034785,1.5420914879885367e-11,661.2028760405555,982.8386422551915,206.60855162190143,1541.0531271084237,1.9715861562277588e-11,169.44264529425863,914.1991101356365,2.2844241737129667e-11,1534.9982518774402,2.5198030682071867e-11,2.646594614472227e-11,758.9679026495485,2.919044102978034e-11,1268.4239705395269,3.219464757892123e-11,3.3811294226285585e-11,516.3021808001273,34.54865812,35.3742812,35.11112711,47.30615959,47.74027011,44.66609852,39.43856033,39.17532954,50.98210606,54.01349447,54.38319559,43.93813077,44.95492753,44.60692456,58.00226301,60.4629719,56.43808133,49.78888154,50.82060246,64.15065065,67.69701527,68.00967828,63.4345384,55.80062666,55.25017918,71.59353268,75.41948819,69.21542006,60.79643644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798026364278751,56.810622729715114,53.408865040268864,41.501148941471705,219.40566460018164,73.15574671285624,618.9491683969248,313.295377844191,157.24944196424462,759.050773720781,182.07368343174912,1536.649995005287,631.7898258654491,259.1701039367925,1245.7365006703508,299.3621525105668,2774.6927196877027,1203.2944087948263,437.7270024724108,2116.38962612678,526.4639175973532,5220.215919792453,2000.0219838871258,650.2905566084443,3503.071012945069,913.2799661717934,8503.541547040035,3043.2833732478066,923.7834531942399,4467.700883268031,1062.7699079440642,1052.4129071452908,1039.4528621514023,1433.6016075335324,1268.2906658873255,1325.4015585371499,600.860318603088,906.0678793183173,1452.1437169649241,925.2003952000675,1512.6314434932667,1.5421314918421558e-11,777.851916792894,1129.2558634632126,585.2676005921679,1584.8027506144524,1.9715965651112454e-11,336.6439038843623,1155.8434143650923,2.2847683731053948e-11,1584.4674010818385,2.5198140128334788e-11,2.6578187941773986e-11,1099.437380137418,2.919037586025422e-11,1346.7706796157386,3.219483034580659e-11,3.38115410456857e-11,956.6115036307615,35.13100058,36.4676229,35.92970062,48.49652898,48.91056429,45.9799662,40.1033256,40.08865503,52.91155591,55.37264117,55.71633294,44.67873954,46.34438606,45.64688112,60.19739511,61.9451475,58.09822569,50.62810891,52.39135617,66.57847235,69.40048171,69.67685214,65.3004858,57.52530203,56.53827036,74.30303493,77.31727595,71.25141395,61.82120406
