PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
0.0,0.0,7.529662344042252,0.001671424735713723,0.0005079312313999911,2.9087866760912634e-05,2.4269629235162186e-05,8.056
0.0,0.0,7.278321239160181,0.0020242749665307135,0.00047128244898606995,2.956286155032947e-05,2.4606525606489435e-05,8.304
0.0,0.0,6.848094047777885,0.002238372868777384,0.0004548399746529768,3.600167315489761e-05,2.852177830435044e-05,8.463
0.0,0.0,6.419661452510674,0.0002593903038257389,0.00223427306105702,0.00023787914569384051,1.154734297043408,9.145
4.275026e-05,1.2598740618578756e-11,6.141833534014397,0.00027102612818117076,0.001389105779570892,0.00023601072403275783,1.9832367066532586,9.627
0.015719714,4.632687597320839e-09,5.103232537289908,0.0002743551003877999,0.0012659358859712707,0.0002339933202644333,3.577040762562465,9.944
0.16969033877999998,5.000869149726752e-08,4.998239988768824,0.0002740218816289774,0.0012694531743849356,0.00023387897720723367,3.7557111689620153,10.146
0.98065281544,2.890038670784118e-07,5.275205127770974,0.00026889494600410685,0.0014245973846773643,0.0002352305345096527,2.696956631603799,10.243
2.37025838274,6.985283963922846e-07,5.614913016630477,0.0002606174063426491,0.0022139132493305255,0.00023750440148595468,0.9428643946002122,10.302
3.7353022106399996,1.100814443791855e-06,6.288225284727466,0.0026267030377937154,0.0004183598345351842,2.915570644911937e-05,2.4321748898394256e-05,10.425
4.8161497558,1.4193462578603175e-06,7.090543207642501,0.0019661760822764886,0.0004737102685658312,2.873463659827765e-05,2.4018132273999757e-05,10.483
5.148605058559999,1.5173226941847822e-06,7.975674117650113,0.0016294648051367918,0.0005109534698832342,2.8634098730266466e-05,2.3944487789015363e-05,10.431
5.38685058434,1.5875349825507276e-06,9.271707176673814,0.0014693013558970643,0.0005345716824178665,2.8569988289447675e-05,2.3897507648004066e-05,10.222
5.32181396962,1.5683683286036471e-06,10.234593458164339,0.0013795236106141334,0.0005508703779577703,2.8536168458868097e-05,2.387255699655559e-05,9.891
5.1757354946,1.5253181853592663e-06,10.908980785690895,0.001327145799866948,0.0005617675656302159,2.8517798285404385e-05,2.3858835470336516e-05,9.77
4.55039757496,1.3410276044714305e-06,11.249054534404348,0.001294356545722435,0.000569275023173633,2.8513590965814465e-05,2.385532870599447e-05,9.744
3.05096650606,8.991368858533593e-07,11.24740871883532,0.001270176629286341,0.0005753006474608034,2.8526111815281715e-05,2.3863883291346358e-05,9.785
1.0278614005,3.029165010165692e-07,10.063578157896483,0.0012403320016674262,0.0005844455512034034,2.8571003109369334e-05,2.389601716130859e-05,9.633
0.1865860614,5.498795540941294e-08,9.641055805214416,0.0012245589346760097,0.000590059621591023,2.859141985219459e-05,2.3910495202096312e-05,9.246
0.062238020399999996,1.834189255535319e-08,11.783741543965398,0.0012426275237436512,0.0005824096269159922,2.853713409261333e-05,2.3870813521144713e-05,8.587
0.0018798401999999999,5.539994162416137e-10,11.51632014167813,0.0012383956509603622,0.0005836086633256156,2.8535709134383183e-05,2.386941407211152e-05,8.219
0.0,0.0,11.310053266148627,0.001235725845580083,0.0005843909861233807,2.8535026980244303e-05,2.3868634005045328e-05,7.999
0.0,0.0,11.185216789262622,0.001234147395635069,0.0005848583918836431,2.8534737890081687e-05,2.386823896756326e-05,7.88
0.0,0.0,11.151538669800706,0.0012335709855671624,0.0005850150945538088,2.8534250695888838e-05,2.386779494039437e-05,7.828
0.0,0.0,11.161810803581018,0.0012331713846349705,0.0005851271273327529,2.8534984225252796e-05,2.38683377796476e-05,7.918
0.0,0.0,11.059636963420079,0.0012315895396552581,0.0005856525071226152,2.8539621544617128e-05,2.3871794849318304e-05,8.174
0.0,0.0,11.025511763955002,0.0012314203115624527,0.0005857116012176807,2.8542196018863744e-05,2.387379123154956e-05,8.31
0.0,0.0,10.905941306197892,0.0012272263370144056,0.0005871909538001985,2.8553358468102328e-05,2.388221645077583e-05,8.993
6.910316e-06,2.0365087575236894e-12,10.762899148274817,0.0012226741402557068,0.0005889379853612559,2.8564202196867478e-05,2.3890432027752914e-05,9.536
0.006285877759999999,1.8524833172554469e-09,10.686928774162082,0.001218542787491406,0.0005906596501358974,2.8571081659230123e-05,2.3895765821578435e-05,9.947
0.16122269188,4.751322861720989e-08,10.789953026203518,0.0012177279370815582,0.0005910743018100711,2.856604470266164e-05,2.3892357035632143e-05,10.247
1.13940536216,3.3578913010755093e-07,10.846672748223074,0.0012233603129103109,0.0005888858084397192,2.8541561412889488e-05,2.3874543623601835e-05,10.37
2.7207998062599996,8.018349136157084e-07,10.995039625291973,0.0012300390426935692,0.0005863973569458118,2.8510575903930084e-05,2.3852086443363397e-05,10.48
4.328583124160001,1.2756576457604966e-06,11.317205069469221,0.0012342727768278618,0.0005848518117420664,2.8483794327001806e-05,2.3832829836527353e-05,10.607
5.47778724748,1.6143345255621604e-06,11.754230018158045,0.0012364657837301936,0.0005841103073985031,2.8464014550159323e-05,2.3818544564326353e-05,10.602
6.29855827352,1.8562203354805727e-06,12.33705547179193,0.0012381541871819505,0.0005836103728113542,2.8448898610295864e-05,2.3807503047321837e-05,10.515
6.46581017428,1.905510405661187e-06,12.82197446574096,0.0012385665085388035,0.0005835208284982503,2.8440855183861797e-05,2.380150982472237e-05,10.309
6.58761545324,1.9414071023266734e-06,13.255963811352993,0.001239494013173015,0.0005832430596147216,2.8435040088142737e-05,2.379713512220174e-05,10.019
6.1376832725999995,1.8088095733330513e-06,13.551681021486912,0.0012400068210905396,0.0005831082828548408,2.8434736400519566e-05,2.379678902645437e-05,9.854
4.776930031459999,1.4077879858383037e-06,13.674391376376049,0.0012393962133384203,0.0005833816647885807,2.844171270776017e-05,2.3801829085522114e-05,9.778
3.0693446002199996,9.045530129455841e-07,13.676745283973206,0.001236685957608346,0.0005842636295736369,2.845666683461822e-05,2.381274017065362e-05,10.165
1.00898335418,2.973530352277951e-07,13.18311764411619,0.0012312931319679835,0.0005860657260008012,2.847993014149772e-05,2.3829617223621803e-05,9.989
0.1157549041,3.411361736944661e-08,12.568702720993873,0.0012277490630847718,0.0005872683224658878,2.849763669375785e-05,2.384235205266496e-05,9.609
0.04567861098,1.346174202341655e-08,12.242337456737383,0.0012295295989958584,0.0005865665275157779,2.8501508028021327e-05,2.3844786237128182e-05,8.962
0.0004793718,1.4127354940206705e-10,11.735922996525709,0.001229545062792991,0.0005865410812729258,2.8508148236330646e-05,2.3849212496622788e-05,8.439
0.0,0.0,11.461787272176101,0.001229956122200283,0.0005863743560193217,2.8512760435658277e-05,2.3852260590947392e-05,8.139
0.0,0.0,11.284497530790386,0.0012298710491511669,0.0005863851367045738,2.8517582585109062e-05,2.3855569128438653e-05,8.051
0.0,0.0,11.40369585259111,0.0012310937656472886,0.0005859241701603642,2.8518840525302368e-05,2.3856408098285244e-05,8.073
0.0,0.0,11.396493471268505,0.0012317020186072222,0.0005856965215359981,2.852158179447433e-05,2.3858344119407707e-05,8.081
0.0,0.0,11.262883556946392,0.0012307778125883408,0.0005860053181148612,2.8527961334747413e-05,2.386298225497137e-05,8.266
0.0,0.0,11.173116648351298,0.001229755137616023,0.0005863543200429508,2.8534595359753635e-05,2.3867870960248056e-05,8.525
0.0,0.0,11.078753417675811,0.001226662366422711,0.0005874627405486842,2.8545002697751374e-05,2.3875618852309225e-05,9.078
7.679988e-07,2.2633353987975145e-13,11.072347732180477,0.0012235848251772466,0.0005886304285342549,2.85537162456937e-05,2.3882180441213223e-05,9.615
0.00578701318,1.7054651366124232e-09,11.167923358174198,0.0012217825652966155,0.0005893521334486783,2.855692458383258e-05,2.3884718205707597e-05,9.998
0.16480760653999998,4.856972300908214e-08,11.30344785292273,0.0012223998726823247,0.0005891430034217802,2.855145719542507e-05,2.3880827101500935e-05,10.174
1.02253669248,3.0134727979513927e-07,11.120110717654454,0.0012247454987443602,0.0005883340883640159,2.8538511848216626e-05,2.3871286928644688e-05,10.255
2.38184504176,7.019430495810348e-07,11.196238178919414,0.0012304295157742782,0.00058624363441965,2.8515066134050778e-05,2.3854170724449154e-05,10.291
3.60836480898,1.0634052818753967e-06,11.37958029815139,0.001233471340055186,0.0005851211169485364,2.8496851463343208e-05,2.3840965069324302e-05,10.466
4.79312577086,1.4125609607822384e-06,11.462996529443116,0.0012355427780846382,0.0005843407049924006,2.8482219906128568e-05,2.3830299455425606e-05,10.528
5.55185738534,1.6361634092807743e-06,11.659043510515547,0.0012373457857516393,0.0005837210412251581,2.8471341098603825e-05,2.3822282188630956e-05,10.432
5.63784355164,1.6615040131975615e-06,12.079371257847665,0.0012389204174267539,0.0005832721261062952,2.8464826428308542e-05,2.381748063160865e-05,10.255
5.3954039827399995,1.5900557168772315e-06,12.485519997631132,0.0012406168834573717,0.0005828434120318059,2.8461778520856076e-05,2.3815328706634287e-05,9.976
4.7602305752,1.402866562719683e-06,12.200699762652713,0.0012393796404771777,0.0005832262340405794,2.8469445965518266e-05,2.3821015962919237e-05,9.75
3.76970822224,1.1109540877581892e-06,11.962542718491445,0.0012374796276306444,0.0005838115022868205,2.8483512962270477e-05,2.383129089551467e-05,9.714
2.4039772111,7.084655236160726e-07,12.341924250554678,0.0012361753243064091,0.0005842301182768644,2.850058345799466e-05,2.384375803939146e-05,10.073
0.82800376768,2.440173393145741e-07,12.146279493812093,0.0012324094145686165,0.0005853837889656194,2.8526362874952306e-05,2.3862384703260794e-05,9.876
0.12199225906,3.5951800746273924e-08,12.28148298437999,0.0012346857407425015,0.0005845013014491412,2.854028862979899e-05,2.387234894515385e-05,9.551
0.043966258099999996,1.2957102056721696e-08,9.662008757798572,0.0012230657747670556,0.0005885965985276244,2.8587284155011965e-05,2.390553005893593e-05,8.259
0.0,0.0,9.193692085304674,0.0012230624008499828,0.0005884974355225704,2.8606387734788975e-05,2.391889287929592e-05,7.892
0.0,0.0,8.956811120442271,0.0012250384656942574,0.0005876782637229411,2.861914669231516e-05,2.392771508724681e-05,7.606
0.0,0.0,8.694768337945305,0.001225912190344762,0.0005873084875213483,2.8633223395611158e-05,2.3937558988159652e-05,7.394
0.0,0.0,8.348312900598783,0.0012245122341124903,0.000587774496034474,2.865146519099989e-05,2.3950505922967876e-05,7.279
0.0,0.0,8.121105070916258,0.0012237402290276825,0.0005880357349233775,2.8667504393258438e-05,2.396196999040942e-05,7.242
0.0,0.0,7.890164067829959,0.001220982379500164,0.0005890444657740233,2.868622598276684e-05,2.3975500224474466e-05,7.313
0.0,0.0,7.68867699808157,0.0012235882870267538,0.0005881859433604638,2.869301594483122e-05,2.3980369168202712e-05,7.065
0.0,0.0,7.604693333292853,0.0012231066056709716,0.0005884721645269101,2.870433139744748e-05,2.3988769695906452e-05,7.172
2.2086240000000002e-09,6.50893840177063e-16,7.495356245153931,0.001213521812021639,0.0005922066270171032,2.873065110702159e-05,2.4008251956467308e-05,7.627
0.00356366502,1.0502320041675134e-09,6.972651976470344,0.0011807689022934672,0.0006080728997056374,2.8794713177745384e-05,2.4054703948744938e-05,7.872
0.10969741814,3.2328442392482204e-08,7.368987291725298,0.0011994437160638772,0.0005987458582888915,2.8747019277896632e-05,2.4020961340200035e-05,8.062
0.7233946344,2.131884429165392e-07,7.549060115360255,0.001215465931120302,0.0005920948974880605,2.8692864646971327e-05,2.398230137385657e-05,8.229
1.8774328835,5.532899666108905e-07,7.991389478157601,0.0012336297480564297,0.0005854894924484249,2.862707520122712e-05,2.3935126310002625e-05,8.423
3.26654510778,9.626691049787208e-07,8.584835573848414,0.00124626127168274,0.00058149982816958,2.8572981021710603e-05,2.389649224918109e-05,8.46
4.551651220059999,1.3413970606909401e-06,9.099358204637651,0.0012543688809463459,0.0005791137524688479,2.8536358980337646e-05,2.3870575284526617e-05,8.398
5.24858561868,1.5467875241963916e-06,9.50207133210946,0.0012617769074773704,0.000577132123421413,2.8515582303102313e-05,2.3855938512312513e-05,8.385
5.51260143622,1.6245944616135784e-06,10.033434037881522,0.001274634552067231,0.0005739684807776252,2.850189328735174e-05,2.3846223377286633e-05,8.34
5.59671922374,1.6493844438586738e-06,10.398190774531683,0.001294852932653482,0.0005691647800304058,2.8496208371162995e-05,2.3842219115593802e-05,8.317
5.2909231838999995,1.559264641356122e-06,10.619811027130938,0.0013268341777284767,0.0005619034996523604,2.8500274272323475e-05,2.384519843268945e-05,8.242
4.53455680494,1.3363592409882486e-06,10.900135911441732,0.0013800656884976575,0.0005507955627394998,2.8514778605480577e-05,2.38556636360423e-05,8.392
2.9018514240199997,8.551918375439442e-07,11.221402396240203,0.0014710784302774435,0.0005343009774744964,2.8545639822305138e-05,2.387779387745547e-05,8.917
0.97407747408,2.8706607721998166e-07,11.029832491301823,0.0016372159698500902,0.0005095220059905439,2.859764730519444e-05,2.391525819208383e-05,8.813
0.13633702096,4.017928227301484e-08,10.501946746281018,0.0019890906385237766,0.0004701238401801059,2.8668409678143478e-05,2.3966652980857384e-05,8.558
0.04275042732,1.2598789928718164e-08,8.016516223455005,0.0026121099359868137,0.0004202320282474542,2.9134426745685382e-05,2.4303696320605733e-05,9.04
0.0,0.0,6.877102193251371,0.0003129035932108737,0.0013639540689318343,0.00022411894366283511,0.016448196458624272,8.575
0.0,0.0,6.231196926140907,0.0002907844629291923,0.0011927493813366204,0.00023725704377276283,0.5042933566349614,8.259
0.0,0.0,5.840311667489312,0.00030719099070878236,0.0008713349827789642,0.00023873844635400416,0.8290089845878479,8.097
0.0,0.0,5.506090199709065,0.00031886013123272084,0.0007632418863387628,0.0002391918771657254,1.1780050006656946,8.03
0.0,0.0,5.290780752703568,0.0003276327746921472,0.0007072648256438511,0.00023919329776719758,1.4869828178312583,8.071
0.0,0.0,5.180229238742681,0.0003327848674816466,0.0006802921754735726,0.0002391530133392148,1.8365760593202163,8.283
0.0,0.0,5.220861095115864,0.00033551121274577887,0.0006672351349421324,0.0002391638088281791,1.9260322794015616,8.423
0.0,0.0,5.470702211514992,0.00033394216736632896,0.0006739544762228535,0.000239192027543333,2.161140911566078,8.969
0.0,0.0,5.576673647425327,0.000328122411586786,0.0007015445378368956,0.00023921694235420345,2.567245413311047,9.507
0.0021576750599999997,6.358789027275238e-10,5.128966772385166,0.0003174740627012638,0.0007623862729542099,0.00023924200346074978,3.4441099969618736,9.829
0.10774303687999999,3.175247530913461e-08,5.6410262175583075,0.0003054671401904413,0.0008469482363697459,0.00023903263570100155,2.8972628594216023,10.025
0.6794688677399999,2.0024327391355408e-07,5.866579740474389,0.00028877663858682695,0.001046763839659036,0.00023924070016775873,2.1266638045063893,10.107
1.59424119004,4.6983179135678436e-07,6.499784760525605,0.0002742561832806179,0.001753301781304144,0.00023709196157012784,0.4362787412930047,10.12
2.62175615448,7.726461957297106e-07,7.679418454845171,0.002664821344682458,0.0004140228565787361,2.88852693306522e-05,2.4126307439766535e-05,10.265
3.6234458625399997,1.0678497526705998e-06,8.842017515006303,0.001962697644252949,0.00047350266638608276,2.8650774112735375e-05,2.395501543986902e-05,10.252
4.732572579199999,1.3947155966756475e-06,10.23051897554263,0.0016343560403269395,0.0005096604335232833,2.855961540351036e-05,2.3888798301693273e-05,10.169
4.9432866865600005,1.4568142221180191e-06,11.342860299510246,0.0014678594184995095,0.0005346436973404458,2.8519018659192724e-05,2.38592846747869e-05,10.025
4.97401801632,1.4658709168026888e-06,12.105131889491417,0.0013781723322764305,0.0005511587476313866,2.8494817556750474e-05,2.3841447121060914e-05,9.803
4.09967028968,1.2081957536953449e-06,12.782352323495479,0.0013254576429329401,0.0005623504949332004,2.848617340023142e-05,2.3834763583042288e-05,9.641
3.1891898090399997,9.398720659829829e-07,13.218351498618008,0.0012935558178462944,0.0005696807546112731,2.848575031434467e-05,2.3834121122186675e-05,9.535
1.9637967747,5.7874188816739e-07,13.243246028125165,0.0012702162693343688,0.0005753756260783637,2.849917355589003e-05,2.3843638798030398e-05,9.95
0.67847599086,1.9995066754631086e-07,12.80080092661519,0.001254051740521583,0.0005795761799614041,2.8517895196639617e-05,2.3856894382023686e-05,9.708
0.13844968693999998,4.080189674824178e-08,12.240987356347986,0.0012450502886574742,0.0005819328012955457,2.853273273869878e-05,2.386725473514745e-05,9.266
0.054439067880000004,1.6043497647437048e-08,10.869531605444985,0.001234807945124091,0.000585092904904219,2.8557412565190068e-05,2.3884569520038944e-05,8.77
0.0,0.0,10.112805321151251,0.001229437839161359,0.0005867692899231785,2.8574182938191123e-05,2.3896231350866178e-05,8.352
0.0,0.0,9.738431565060667,0.0012280254471451549,0.0005870777113510863,2.8582469355486726e-05,2.3901822086331836e-05,7.989
0.0,0.0,9.57735188872764,0.0012273123049501026,0.0005871880874537689,2.8588521113999867e-05,2.3905942312874654e-05,7.852
0.0,0.0,9.41914537517298,0.001226497061893616,0.0005873898686899783,2.8594080831081694e-05,2.3909784871109715e-05,7.754
