RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
0.0,44.799276520117175,7.739471133002846e-05,1.9182779724728487,3.763630388746625e-05,35.792836236250295,90.38,2.1912778315488196e-08,4.716837467048993,6.230489650161496e-05,0.0008529071516920305,0.00012460534206140832,0.24964588870919127,8.002,1.2307478938534019e-05,1.4934169951362631e-05
0.0,47.45536010826642,7.780332917656982e-05,1.719004609199284,3.765244240164153e-05,34.57853436496217,92.097,3.816183164001631e-08,5.376066931006676,0.0016591830255897383,0.0002375257843013529,5.699954475500658e-06,3.843511449916998e-06,7.826,3.4075589884392134e-06,0.0001093692724478714
0.0,47.809504586686316,7.757217588990133e-05,1.7884384507793099,3.7764534801108055e-05,36.05710167943295,94.06,5.1293964693978995e-08,6.432565036590195,0.0012230362478873214,0.00027501707477645045,5.642343277248869e-06,3.816098149619406e-06,7.641,3.3927496136945298e-06,0.00010943560218186305
0.0,53.475816241404694,7.91797277455301e-05,1.3894270252436653,3.757281295264641e-05,31.4203911477708,95.702,6.048282703870048e-08,7.255319669475513,0.0010255959365976358,0.00029586330373151807,5.618438126530582e-06,3.8039438290170717e-06,7.546,3.3900437161211875e-06,0.00010945716198564746
0.0,52.76752728456489,7.858465536199428e-05,1.4913769335020304,3.768940415982625e-05,33.633457808851844,97.181,6.13894203583426e-08,8.135795483252409,0.0009421521994813194,0.0003069448683464358,5.605215272621706e-06,3.797196188910912e-06,7.465,3.3855767186383573e-06,0.00010947754900484944
0.0,44.44513204169728,7.670329759925671e-05,2.363407907996193,3.802058522401986e-05,42.281480908790584,96.886,5.743562402651538e-08,8.928245683772081,0.0009196811111256737,0.0003103289193926241,5.598484722830062e-06,3.7937040540877127e-06,7.52,3.3779299455147546e-06,0.0001094958423940471
0.0,32.758364253840625,7.584668802422131e-05,6.090909196914552,3.811719496888193e-05,51.01539736370238,95.502,5.0697742319356216e-08,9.179352652054025,0.0009453360354476449,0.00030661447790405414,5.597079873480091e-06,3.7930791987119196e-06,7.844,3.371374928224548e-06,0.00010950726756848567
0.0,21.248668705193918,7.562302033067119e-05,16.45006677086247,3.8061377514511365e-05,54.47408259827006,95.517,3.908047880811086e-08,9.021730163520186,0.0010332351854063838,0.0002953061703732389,5.600050646851193e-06,3.7948154618153663e-06,8.507,3.368115377749049e-06,0.0001095109004270525
0.0,12.572128983906401,7.558814468765084e-05,23.494578460494637,3.7997399947395415e-05,54.89267355796154,92.594,2.17420694015247e-08,8.23181486597958,0.0012393969284255513,0.0002746194912382258,5.6094531474397005e-06,3.8001645768608746e-06,8.579,3.3699608991422233e-06,0.00010950414025570753
12.605131697852338,5.135094937088531,7.570860046532642e-05,13.098113096178425,3.796735526826039e-05,52.25136511428536,87.312,2.2573298169971397e-09,6.902925198472404,0.0015767457694140763,0.0002851026188165176,5.281849822781868e-06,3.7753419269119694e-06,8.414,3.370792475386395e-06,0.00010960055431769601
38.072642679227464,0.17707223920994933,7.735711353363419e-05,2.460901876962861,3.661448850002199e-05,28.720860856440495,80.402,0.0,6.298303540845648,1.892055295735068e-05,0.005022042512677622,0.00010974563234956529,0.6235248288235944,8.203,1.0577058547750922e-05,2.943125460337721e-05
65.8553819316367,0.0,21.326820510626167,12.924199738182477,3.478263818510442e-06,3.785315205437127e-06,72.773,0.0,10.004774842424998,0.0016418493344885659,0.00023872138526535356,5.586737698956556e-06,3.7877009129463337e-06,8.092,2.9432438825894593e-05,2.9488775656487434e-05
82.83372258588679,0.0,32.25889974899889,9.160857770923059,3.47609327157921e-06,3.781198671433035e-06,69.02,0.0,9.914059414214574,0.0011818156625472281,0.0002791544100617,5.583603946019777e-06,3.785977934326857e-06,7.769,2.956034221884952e-05,2.936871788030845e-05
93.12362601270502,0.0,32.89147211454559,9.029352499330546,3.475208467533822e-06,3.7800874322935932e-06,66.132,0.0,9.926137428979633,0.0009738780129295934,0.0003026511851611025,5.582080693972729e-06,3.7851502222090145e-06,7.578,2.9584896614903684e-05,2.933244317659916e-05
97.1109635905971,0.0,32.36748211504651,9.296911974274666,3.474960770562998e-06,3.7797960440167287e-06,64.211,0.0,9.682056030329296,0.0008730824625607847,0.00031786836474773263,5.5815363839052734e-06,3.784856954012406e-06,7.205,2.9590315977302076e-05,2.932288656116205e-05
94.79573531956298,0.0,32.5839713304667,9.191595334198482,3.4750045819010277e-06,3.779856256389763e-06,63.007,0.0,9.518788602875867,0.0008184154582690463,0.0003279467025060214,5.5819680145122935e-06,3.7850800850597654e-06,7.249,2.959457477153061e-05,2.931931132855419e-05
86.17794119960271,0.0,33.20045159467561,8.854675790786915,3.4754276204247223e-06,3.7803826958195788e-06,62.842,0.0,9.306067308276987,0.000787012288030066,0.0003345243104616863,5.5829331853654845e-06,3.785593892787072e-06,7.258,2.9585831603225547e-05,2.9331627813014284e-05
70.74308605937537,0.0,29.235476686540853,10.219532530787335,3.4768835296017165e-06,3.782348847788983e-06,63.711,0.0,9.188635574044373,0.0007687034499138728,0.0003386717373488173,5.5843643279377774e-06,3.786400046979789e-06,7.237,2.9522313108807707e-05,2.940396881687453e-05
49.2629126558923,0.0,9.111141044187306e-05,0.7130279862810214,3.0467038519070808e-05,0.6847464127159323,64.877,0.0,8.989561890822053,0.0007568527024006008,0.00034146080060015114,5.588668375056331e-06,3.7887137693892795e-06,7.104,3.7481093693702446e-06,0.00010822114390941498
23.280906503176254,0.0,7.783456562819971e-05,1.539014843910497,3.759190930607714e-05,34.786682390685854,66.295,0.0,8.933493994619958,0.0007489072595481659,0.00034366702742111277,5.599538211329657e-06,3.794905493484361e-06,7.254,3.3868139168333106e-06,0.0001094739910561831
1.9293568925284188,0.0,7.610804304570305e-05,4.2387969135105505,3.8259241971268835e-05,63.08229879364513,69.702,0.0,8.791568362499847,0.0007440340998080555,0.0003449785477444003,5.606665051088757e-06,3.7994214042874276e-06,7.573,3.360488026710608e-06,0.00010951956883001558
0.0,0.0,7.595609271884129e-05,4.444192417398622,3.82610676935906e-05,68.08286690634242,72.416,5.3263036544506305e-12,8.191490566873066,0.0007373490714071594,0.0003476268982824453,5.617702705172436e-06,3.8059936786765187e-06,7.925,3.357867642096439e-06,0.00010952040464161829
0.0,0.0,7.588422532085532e-05,4.531790826734203,3.819797739023081e-05,70.78845843989741,75.207,3.989269161430514e-10,8.168434501389186,0.0007360947521490808,0.0003481337659496324,5.621215976840472e-06,3.8081252128782482e-06,8.052,3.355750956933568e-06,0.00010952380650456066
0.0,0.17707223920994933,7.579499072680405e-05,4.854612104201067,3.815658954301252e-05,72.93234049624634,77.874,8.383751864625367e-09,8.055016456279548,0.0007395876422198977,0.00034648716485309236,5.620344385982211e-06,3.8080967115650998e-06,8.154,3.3529529058273636e-06,0.00010953055037913946
0.0,0.35414447841989866,7.566860530368392e-05,5.8052777294887274,3.8115221520563615e-05,75.1490742788376,81.226,2.3136248783520927e-08,7.18840615448651,0.0007425228404410292,0.0003456333783972557,5.623450027304607e-06,3.8109307292037324e-06,8.241,3.3509522159025138e-06,0.00010953500486056067
0.0,0.531216717629848,7.558794331464212e-05,6.81965428291601,3.8090443246846185e-05,76.70168993267046,83.976,3.8698604882045584e-08,7.097412953081083,0.0007502733990461069,0.0003433363831715249,5.61928867101571e-06,3.80911402124627e-06,8.233,3.3479309456331924e-06,0.00010954277436441157
0.0,0.8853611960497466,7.552007919337604e-05,8.255469498178693,3.806863333052159e-05,77.94003576409173,87.031,5.2249592635261135e-08,7.327852082147072,0.0007597419794204138,0.0003409912369929946,5.614390669221251e-06,3.8062869685184846e-06,8.116,3.345473199515924e-06,0.00010954842681946348
0.0,1.2395056744696453,7.545920689925172e-05,10.342475053224314,3.804993085462903e-05,78.87747102182895,90.42,5.757482573795075e-08,7.964587926825819,0.0007726589668032995,0.00033777717507176496,5.608068961119215e-06,3.802029651559402e-06,8.026,3.3442259416574535e-06,0.00010955083693984433
0.0,2.301939109729341,7.542426777713212e-05,12.134858524688621,3.804736563147352e-05,79.2116942672527,93.752,5.545048508118939e-08,8.228427056844062,0.0007920037180176561,0.00033320273426341006,5.605444391251098e-06,3.800172605297352e-06,7.901,3.3440527551353086e-06,0.00010955115534341017
0.0,5.135094937088531,7.544491139381918e-05,11.274924588900177,3.8079780112229446e-05,78.51225561688291,95.548,5.32764493058613e-08,8.390649273621422,0.0008242793171264739,0.00032607755837994816,5.6046020392715935e-06,3.7993931649835757e-06,7.927,3.3447121042771905e-06,0.0001095500365110679
0.0,9.561900917337264,7.554242503878585e-05,8.172793893169237,3.816410653234044e-05,76.33365458565082,95.554,4.666118369438703e-08,8.373844440473142,0.0008775868638611765,0.00031528802667852917,5.607680972722786e-06,3.800867967352511e-06,8.331,3.346967824361057e-06,0.00010954589997434664
0.0,14.874068093635744,7.57521836524746e-05,5.4493539809046165,3.8290076792281614e-05,72.1879944228612,95.004,3.77697521986873e-08,8.625729307245896,0.0009705627785790783,0.0002988937359093265,5.613634825718917e-06,3.803509524437785e-06,9.103,3.351542210784237e-06,0.00010953720848279935
0.0,19.300874073884476,7.61425563950589e-05,3.7704537703079857,3.83527233502889e-05,65.11874402117923,91.507,2.1326634471406266e-08,8.173098553713922,0.0011310972071683306,0.000275248314844749,5.643187813445882e-06,3.818078833045924e-06,9.122,3.364967561797625e-06,0.00010950718362838587
13.63412204053416,20.36330750914417,7.780674617061334e-05,1.6377165404892897,3.807217442013038e-05,42.71737528318395,85.85,2.549459935676689e-09,7.13677439414146,0.001610361894161927,0.0009482486168195937,1.262544062162083e-05,5.015551923348963e-06,8.82,3.8136053011297865e-06,0.00010498871465667259
41.28823750010817,9.207756438917365,7.865401587550995e-05,1.3080043326210864,3.2931995443314624e-05,13.898433471282992,79.227,0.0,7.159048332215694,0.0012452932589809684,0.00023618173171621393,1.2659747772056974e-05,5.065621548671711e-06,8.332,3.86888393285333e-06,0.00010452575046516353
62.38253952508555,47.986576825896265,35.36711358444934,7.899537929982029,3.4752369070246473e-06,3.780097442681529e-06,76.911,0.0,6.697058758729032,6.442543600523456e-05,0.0008582524957478246,0.00012440752838973053,0.26794686371462884,8.323,0.00010881780668582915,3.640684438844748e-06
79.6181277650061,99.16045395757163,33.282894852381276,8.943118692274478,3.474386268130321e-06,3.7790355505113794e-06,72.57,0.0,6.341339022074214,6.752425923218497e-05,0.0004749964231032286,0.00012452104896368382,0.371122222216237,7.998,0.00010888200169135301,3.6078794153114237e-06
89.65078360615387,115.98231668251681,31.195917224111916,9.922093836696549,3.4744377615630946e-06,3.7790250803127717e-06,69.591,0.0,5.976868984627477,6.908121915268427e-05,0.0003821535303306324,0.00012463368559757868,0.5805362407798061,7.769,0.00010890797420691133,3.59381777416271e-06
90.55115015600046,110.13893278858848,30.483669977047057,10.255986242755796,3.4744159037526327e-06,3.779013729071813e-06,67.634,0.0,5.609569577906006,7.010330184416624e-05,0.00033897760565781016,0.0001247399081224279,0.8663039636475195,7.613,0.00010893694338879168,3.5803099539787553e-06
84.63445568557998,91.9004921499637,31.111931140772057,9.952256545123902,3.4743528017806924e-06,3.7790064450892236e-06,66.983,0.0,5.336500276095504,7.079214497634601e-05,0.0003153177196973926,0.00012484510034200971,1.2287284871038457,7.647,0.0001089701247616391,3.566533121114191e-06
70.35721468086969,69.41231777030013,32.97805062581693,9.066493683666597,3.4744118883052483e-06,3.7791641685134987e-06,68.483,0.0,5.209647178424391,7.137632195465207e-05,0.0003016178710529682,0.00012492334482899995,1.5092994134350948,7.775,0.00010900257661103466,3.553960503783431e-06
54.407864369301414,44.44513204169728,34.36089527267052,8.319517129272164,3.475961409516258e-06,3.7809319698985443e-06,73.294,0.0,4.89881786034361,7.12640526873247e-05,0.0002968099976202297,0.00012503332655009353,2.3501159791711226,8.242,0.00010900532906684211,3.5445378086143996e-06
33.828057515664945,24.25889677176306,7.957454347042628e-05,1.0700190960089044,3.10248943931252e-05,6.171087611308137,79.363,0.0,4.581947642995558,7.023938656107157e-05,0.0002993052084939325,0.0001252424318535403,3.2492782585303224,8.76,1.2680471866337064e-05,1.3089983912028205e-05
14.663112383215985,17.353079442575034,7.79555404419824e-05,1.5056849669890806,3.760160476709095e-05,41.37612299816217,82.164,0.0,4.333256500241303,6.967227663316255e-05,0.0003060753712866169,0.00012540344289527086,3.755354985098349,8.967,1.2482459935064156e-05,1.3931781303133269e-05
0.9003665498465956,12.572128983906401,7.652094736976004e-05,2.972489958686161,3.774640532017045e-05,64.82427846389487,83.677,0.0,4.309126066798869,6.89993421237184e-05,0.0003196354910057866,0.00012545202611329714,4.081361280296748,9.264,1.242256176502556e-05,1.4176404370862049e-05
0.0,7.437034046817872,7.60577600554689e-05,3.9380561490980943,3.7708199342592745e-05,73.05301812066206,85.644,5.352758805052207e-12,4.30794352754803,6.794789197970888e-05,0.00034423063283531687,0.00012546900587241138,4.227250639643683,9.409,1.2404354290473927e-05,1.4231521649658338e-05
0.0,2.6560835881492397,7.568398225360353e-05,5.867982378769867,3.7708018000359394e-05,78.74125239518497,87.588,6.533205261661595e-10,4.216495160931242,6.640240645633821e-05,0.00038978646083101,0.00012547396100006278,4.296710432342041,9.43,1.2393635503265771e-05,1.4258686579513625e-05
0.0,0.7082889568397973,7.551357601546088e-05,8.021848591976523,3.770567112684985e-05,81.80627115508942,90.461,1.1154884798222782e-08,4.021929950335494,6.425410402767577e-05,0.00048692524172962496,0.00012545932126169042,3.4763199715716437,9.372,1.2382256965572213e-05,1.4296751280091157e-05
0.0,0.35414447841989866,7.543286917109749e-05,9.62350085373873,3.7715891987905366e-05,83.30439427775883,93.104,2.9493132230099727e-08,3.835361180105805,6.0975618606517625e-05,0.0008794853414115939,0.00012540067512091543,1.8175576211758495,9.229,1.235585543123063e-05,1.4395250893799375e-05
0.0,1.062433435259696,7.537585054606357e-05,11.556519479757483,3.772524408409396e-05,84.218145401949,96.736,4.7565944553930814e-08,4.545753216992622,0.0016421435465007652,0.0002366641346769552,6.472865203703541e-06,4.178321222668556e-06,9.257,3.4232407320668377e-06,0.00010925428347060893
0.0,4.603878219458682,7.538151345256714e-05,11.17177312798177,3.773934276357387e-05,84.15093007179914,100.461,6.000524543246552e-08,5.037687319594672,0.001284424004373077,0.00026901240346727305,6.0041142955564165e-06,4.022445117779958e-06,9.287,3.3710934882510062e-06,0.00010946871064322327
0.0,11.509695548646706,7.547130317859411e-05,7.944193958089461,3.778830383375157e-05,82.74850135376533,104.038,6.42210130112865e-08,5.312832130254048,0.0011065747048399444,0.00028629807120141964,5.9466975164115835e-06,3.998005417679236e-06,9.248,3.3664086121303672e-06,0.00010948673106649795
0.0,18.592585117044678,7.570633155273691e-05,4.813768920989861,3.785995412769806e-05,79.69898035276874,106.271,6.570580304776983e-08,5.717965225463383,0.0010611343960358487,0.00029138746790666176,5.910578930124498e-06,3.978401603713925e-06,8.779,3.364774381663716e-06,0.00010949406014127996
0.0,21.779885422823767,7.595671936084295e-05,3.648848505000693,3.79125217225622e-05,76.87916945108614,106.066,6.316380875559291e-08,6.055578512267701,0.0011093455938392725,0.00028601363672472655,5.889257470963989e-06,3.964896337428883e-06,8.256,3.3648688665133957e-06,0.00010949518734279618
0.0,20.186235269934222,7.587756743565285e-05,4.067757998528215,3.793198219261277e-05,76.83403685326576,104.554,5.646915741003178e-08,6.2008621285168175,0.001283415552597227,0.00026899767293437114,5.883434361438111e-06,3.959606181802962e-06,8.148,3.3657040708545643e-06,0.00010949237188731843
0.0,16.113573768105386,7.562170495722561e-05,6.200402978797485,3.792103872726485e-05,78.24215197245533,103.249,4.380651068621996e-08,5.822091445595654,0.001689108460919046,0.00023378456889624848,5.904792635371931e-06,3.969615293559705e-06,8.724,3.370942926049921e-06,0.0001094768829057287
0.0,12.74920122311635,7.557746609567348e-05,7.3947959164418,3.7919341481973206e-05,77.02968131385445,99.242,2.463466674991748e-08,4.88750216384208,5.972707850556915e-05,0.0018506631356543838,0.00012428538684706804,0.41219894529536677,8.629,1.221978081737071e-05,1.4806443503575216e-05
9.389536876971638,8.676539721287517,7.62699250643703e-05,3.7799860606659497,3.788778133077429e-05,67.44799795497993,93.446,3.444959728833209e-09,3.6947614253275423,5.9027947897935744e-05,0.0014703672681822745,0.0001243597214672528,3.499261306528304,8.271,1.2326801468151396e-05,1.5695629325954475e-05
33.95668130850017,3.1873003057790874,7.789502231625433e-05,1.714776745461859,3.736967614952105e-05,37.81233959688305,87.003,3.7893475883344044e-11,3.1970112238804598,5.8329784615755725e-05,0.001962193544932354,0.00012433097257821764,4.333617763946278,8.184,1.2392569372557571e-05,1.540277146941067e-05
53.764745405125275,131.3876014937824,36.81933673425019,7.250056693391632,3.47441201223133e-06,3.7790618292270183e-06,74.107,0.0,7.387271285237904,0.0015697533210609035,0.00024283974407920413,6.110090665544931e-06,3.984366137239604e-06,8.621,3.509133221008532e-05,2.7378475820781577e-05
