RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
41.49157424247473,18.515197664305873,0.0009559773752708475,0.0002492723398441366,3.6483675565951954e-06,2.524821667367624e-06,73.078,0.0,11.315722287102021,0.00014833065389860875,6.935926423495363e-05,3.09352504218673e-06,2.528236451051426e-06,7.666,7.1621218209897855e-06,7.135012252885111e-06
35.13944398385482,17.17996706351459,0.0009968991074547255,0.00020905721576741645,3.6885661578932463e-06,2.542171285215254e-06,76.411,0.0,11.637918860725113,0.00014822500899652129,6.938823759706337e-05,3.0932750732819203e-06,2.528043719721444e-06,7.781,7.071862663254836e-06,7.2187570543900135e-06
25.746400303555166,16.02276720949547,8.532836458153913e-05,0.00019483160186438585,19.186843481607188,8.178064186350783e-06,80.749,0.0,11.83534451907828,0.00014791058176694453,6.947470589207302e-05,3.0940639226604226e-06,2.5286721691064887e-06,8.314,2.643156362517404e-06,1.437849628486012e-05
11.623046856198131,14.420490488545923,0.0001999699144093864,8.159671234936401e-05,46.808447870215254,9.809550928484184e-06,84.314,0.0,11.915066167856873,0.00014761894103312696,6.956476477511295e-05,3.0956623037722895e-06,2.5299791725160237e-06,8.784,2.5393756943133106e-06,1.4678789650455791e-05
3.9193995212761146,13.35230600791289,4.82286362191051e-05,0.0004679909838182907,53.696059013211,9.571025418140296,87.389,0.0,11.910107972043464,0.00014751770797269168,6.95933715403597e-05,3.0962657264780746e-06,2.530466785323147e-06,9.026,1.9566726195493425e-06,1.5808068440830174e-05
0.0,17.357997810286758,5.2500241930299425e-05,0.00025896052598057054,53.696059195905534,13.015228914509326,90.172,0.0,11.611774996602675,0.0001472023489606523,6.969483276776999e-05,3.097368451385965e-06,2.5313343104712467e-06,9.324,1.952618905291211e-06,1.5814488203601075e-05
0.0,20.82959737234411,5.6190056975756736e-05,0.0002045439209633727,53.69605925436691,11.949184937341155,93.798,8.116531727413026e-13,11.371101598478907,0.00014696852318802318,6.977667990315791e-05,3.0981219767960637e-06,2.5319294363123967e-06,9.431,1.9521558203275667e-06,1.5815349699141918e-05
0.0,19.76141289171108,5.7724507374276136e-05,0.00018174787676182875,53.696059381945346,17.10293183295733,97.508,3.271174830349804e-09,11.232334003798995,0.00014693396643809386,6.979228493471807e-05,3.0981073800055863e-06,2.531926528007892e-06,9.439,1.9474936270019514e-06,1.5823067261131002e-05
0.0,17.80307467721719,5.841005037606796e-05,0.00017007714310770383,53.696059500337725,23.63576977271038,101.394,2.125279560070471e-08,10.883565052127409,0.00014723312559979378,6.969322769381565e-05,3.097028295275559e-06,2.5311061392153786e-06,9.364,1.941958091364499e-06,1.5832355818677362e-05
0.0,15.132613475634612,5.840384320556578e-05,0.0001653589006531923,53.696059594861595,31.762082452829546,105.911,4.568880859881861e-08,11.027229518854314,0.00014776623513999569,6.95262016799638e-05,3.094945471962403e-06,2.529475459977223e-06,9.378,1.9363565899090076e-06,1.5841776533010535e-05
0.0,13.530336754685063,5.833796900332083e-05,0.00016448856216377282,53.696059644204716,38.03166809398107,110.015,6.423812563485358e-08,11.588333328506474,0.0001481479186304548,6.941947465303996e-05,3.093233736330375e-06,2.5281187615473825e-06,9.454,1.9329348121551627e-06,1.5847543972668927e-05
0.0,13.61935212807115,5.819982624384323e-05,0.000165458848233595,53.69605966503574,41.039356709520526,113.143,7.839884459308642e-08,11.990303281079218,0.00014841533956096273,6.93507762502813e-05,3.0922039949243273e-06,2.527303578203308e-06,9.41,1.9314226514232814e-06,1.5850172430285635e-05
0.0,13.530336754685063,5.770797539791998e-05,0.00016961140061841888,53.69605967643726,43.03266242734363,115.016,8.955625817919688e-08,12.274456546359342,0.0001487316303203862,6.927140328334312e-05,3.0915570817463536e-06,2.5267925930818566e-06,9.294,1.9305386974150098e-06,1.585171097157859e-05
0.0,13.085259887754633,5.687230366875731e-05,0.0001773482840285313,53.69605967969591,43.68420541080287,115.066,8.879505502968695e-08,12.54777168241929,0.00014917716829731793,6.916156067852939e-05,3.091265368058111e-06,2.526560171423319e-06,8.917,1.930242451154497e-06,1.5852214923862727e-05
0.0,11.839044660349431,5.566124619965655e-05,0.0001904408676709614,53.69605967484321,42.79153526838732,112.489,7.989941861732067e-08,12.566467342458267,0.00014977763848627343,6.901718257720926e-05,3.0915744669974314e-06,2.5268018650483427e-06,8.933,1.930555683478785e-06,1.585158978032174e-05
0.0,10.681844806330313,5.3956056328602e-05,0.0002142046150941133,53.69605966073653,40.53954396602455,108.673,6.550193073126996e-08,12.563638736704938,0.00015077888729683162,6.879060256450672e-05,3.0923092510527793e-06,2.5273795258043064e-06,9.165,1.9315417310617914e-06,1.584980867351316e-05
1.8245480530078462,8.367445098292078,5.148210264899741e-05,0.0002668212220191836,53.696059632669865,37.463559681697504,105.297,4.133794641574328e-08,12.409916043627666,0.00015244259205276765,6.844990057350154e-05,3.093739868506104e-06,2.528504986816477e-06,9.051,1.933476381261156e-06,1.5846342077976555e-05
11.08244002567729,2.9375073217408363,4.815160279393777e-05,0.0004670867219806081,53.69605949350837,24.346818366418002,99.191,4.541861045317416e-09,11.851003147802,0.00015462437137603416,6.806175630160023e-05,3.0976388984107014e-06,2.531562104337337e-06,8.918,1.941539549776558e-06,1.5832300195505556e-05
23.246093712396263,4.361753295918211,0.00025657712156812803,7.460177119316846e-05,49.80817899367525,1.0505016263139115e-05,91.734,0.0,11.18137940908965,0.00016027949745449276,6.725214236728394e-05,3.1011203811268893e-06,2.534269233835521e-06,8.619,2.529694401178865e-06,1.4696617166520778e-05
24.867914203958794,8.812521965222508,0.00012128961415397367,0.00011205014370685598,34.34472017490926,8.489024804913275e-06,84.8,0.0,7.009623466122089,0.00013973023066607662,7.346702293072404e-05,3.1507761803397605e-06,2.5701007810164476e-06,8.424,2.604280758725112e-06,1.447480965476648e-05
38.99126765131582,10.325783312785969,8.719940329827514e-05,0.00022343847045861996,4.978507598433388,8.046194306795931e-06,79.37,0.0,6.68088575345128,0.0001389426707764999,7.388798051545048e-05,3.161566926833719e-06,2.5772004932718837e-06,8.082,2.7713174697971167e-06,1.4126153767618179e-05
38.923691797500716,16.37882870303981,0.0012738037789314458,5.857187110535004e-06,4.5669300540156415e-06,2.670686062115976e-06,75.485,0.0,6.36153151759056,0.0001383651114415448,7.405501292018316e-05,3.170827484000755e-06,2.583672310030591e-06,7.731,7.087530566720674e-06,7.218049974442078e-06
29.057617140495328,21.986797226363226,0.0012414830102847041,1.0147103154992299e-05,9.802114110132197e-06,3.0271580624331253e-06,73.169,0.0,6.266857968279723,0.00014414545406386047,7.15981742119226e-05,3.171854079938468e-06,2.584572418560429e-06,7.544,6.483152172906591e-06,7.913769333541578e-06
16.488508330885722,25.81445828196492,4.5298508868817505e-05,0.0022041291401547424,11.671184843912616,8.064798677747259e-06,72.12,0.0,6.286559639063449,0.00014875953957084942,6.997442658144032e-05,3.1732248166408242e-06,2.5856790700403414e-06,7.528,2.793257090795452e-06,1.4098868500515354e-05
18.44820809152378,33.20273427301006,0.00101791442790051,2.8683631185738776e-05,3.072500380185788e-05,4.24202644539431e-06,73.296,0.0,6.543093695742625,0.00016490503041147512,6.566394814612654e-05,3.162943877045589e-06,2.5787819988525377e-06,7.514,5.081025896375437e-06,9.910175041274639e-06
15.542446377474247,43.79556370595428,0.0012649014554509121,4.872596284155039e-06,3.7800508305003184e-06,2.701866058630278e-06,77.285,0.0,6.828949730144193,0.000182438403522298,6.286192879558236e-05,3.1592665201982892e-06,2.5763232497291333e-06,7.59,7.00402345368886e-06,7.456243454665479e-06
10.068802218450706,46.28799416076469,8.159242961417713e-05,0.0002814658050581917,3.7730950830982843,8.048956714618928e-06,81.941,0.0,7.080667990062647,0.00019243783336927257,6.123662434573865e-05,3.173578472942806e-06,2.5861788284964348e-06,8.25,2.8052491768527673e-06,1.4093327962142395e-05
4.595158059427169,45.66488654706209,9.688111440680227e-05,0.00015085997960379068,17.1744020234133,8.150642720012286e-06,86.016,0.0,7.352270387186368,0.00022571256344619268,5.7959665220083017e-05,3.190311459990637e-06,2.597584661729113e-06,8.749,2.751941296810989e-06,1.4132009219450642e-05
0.47303097670573796,50.73876283006898,0.00012307030337752544,0.00011154181446186448,20.582960713782324,8.200294163262806e-06,89.893,0.0,7.555198066533024,0.0003075661659227564,5.047957368043879e-05,3.2141631555215376e-06,2.6131725158801818e-06,9.019,2.745244661141962e-06,1.4103300719390948e-05
0.0,53.23119328487939,0.00017170901721783838,8.787836605382067e-05,21.976543079328138,8.238900201790116e-06,93.922,0.0,6.995718019922875,2.7610215855673456e-05,0.00039521720489224825,2.6050722203006307e-05,0.7406494804011874,9.414,8.367958204489212e-06,4.109199780811328e-06
0.0,48.1573170018725,0.00033569121704738066,6.961997576742437e-05,33.07540997692411,8.463044091950238e-06,98.163,2.3512702385468177e-12,7.18932749652983,2.8188266026037335e-05,0.00030073736899977727,2.60590955142736e-05,0.6555660935467349,9.569,8.323597417170595e-06,4.182157335261757e-06
0.0,36.1402415947509,4.9305253766408416e-05,0.0004666429794732044,53.696058279683335,0.7255668477659507,103.268,4.07421464929069e-09,7.320607195976848,2.7910211541014742e-05,0.0003718974991301746,2.6189126506522776e-05,0.3523095322829137,9.685,4.666492954100986e-06,6.536092561348984e-06
0.0,28.840980977091846,5.1869396009492885e-05,0.00027942847130414585,53.69605913901901,15.674183192648472,108.351,1.9356361984788967e-08,7.22111013740706,0.00031112938793413886,5.034521630434219e-05,3.1743903948252097e-06,2.5887148826493777e-06,9.598,1.9763539277794e-06,1.574726443722778e-05
0.0,25.992489028737094,5.392581160740071e-05,0.00022475912073900744,53.69605942087363,25.082166947889196,113.909,3.605080178167229e-08,6.87450971450613,0.00023494830238384755,5.649070255312363e-05,3.147044610443859e-06,2.569975436325802e-06,9.465,1.9569841744891235e-06,1.5793712150488905e-05
0.0,23.94513544085712,5.5081522726606503e-05,0.00020160200393557317,53.69605955182102,32.5633268022061,118.623,5.0130032621123685e-08,6.630117199248023,0.00019516920855679453,6.083870797386404e-05,3.1362089814236363e-06,2.5622154728072876e-06,9.482,1.9469034705139995e-06,1.581563063127072e-05
0.0,21.630735732818884,5.556388687861004e-05,0.00019185987197389278,53.696059624902475,39.80940379518037,122.741,5.951430682630172e-08,6.444181658380049,0.00017472300710554174,6.388175845255149e-05,3.1301114375993967e-06,2.557700600464929e-06,9.509,1.9406068892830433e-06,1.582807311840383e-05
0.0,15.933751836109384,5.5365413690081034e-05,0.00019411089549141837,53.696059677363415,50.05025882679568,125.282,6.379876355855517e-08,6.537434415029125,0.0001638719659777646,6.583840116780604e-05,3.1239946329417965e-06,2.5529545570584535e-06,9.45,1.9352662404825677e-06,1.5838101073367368e-05
0.0,15.844736462723297,5.54147433628728e-05,0.00019339960501226617,53.69605968239193,50.24156983213897,125.353,6.413935501561817e-08,7.097779766318752,0.00015847668004685385,6.692359358849349e-05,3.116156136978942e-06,2.5467199928456224e-06,9.131,1.933453357963303e-06,1.5842698512375045e-05
0.0,17.001936316742416,5.524844618941013e-05,0.00019495433050525197,53.69605966885245,46.13053461123189,122.806,5.807289315239157e-08,7.98191065397659,0.00015500836787425563,6.769913195857314e-05,3.1106985366347867e-06,2.542286627185094e-06,9.061,1.9336172100702148e-06,1.5843403652348557e-05
0.0,15.75572108933721,5.441039422215941e-05,0.00020648603894741097,53.69605965612762,43.731866373173915,118.723,4.7504729142481196e-08,8.694296809400182,0.00015221781095937751,6.835061207392982e-05,3.108798761715664e-06,2.5406727960906783e-06,9.441,1.9342451530078938e-06,1.584252221116381e-05
1.6893963453776355,12.284121527279861,5.292527079975122e-05,0.0002316716837080715,53.696059634461605,41.220424676156085,114.138,3.05160577642722e-08,9.170443876962906,0.00015030470993630135,6.88249481301348e-05,3.1082360061286814e-06,2.5401407691447253e-06,9.359,1.935549621386398e-06,1.5840180300573602e-05
11.690622710013237,4.0056918023738675,5.133815212935207e-05,0.00028008368642896796,53.696059529014235,28.7246146832995,105.955,3.7452506884977544e-09,8.843994895169319,0.000146651807736934,7.004838522655833e-05,3.1140923041068566e-06,2.5445726048531387e-06,9.191,1.943429386161858e-06,1.5824922012136534e-05
24.394883227253054,0.8011383604747734,4.9346801173218444e-05,0.0004749531311012784,53.696058714958646,3.4233505205773382,96.014,0.0,9.008178181272918,0.0001466366069829482,6.997191142594791e-05,3.1107917708531273e-06,2.5419379241321097e-06,8.809,1.965938918764167e-06,1.578603554601261e-05
7.027888796770963,25.36938141503449,0.0006136233603421217,6.162319584677618e-05,41.02608213090608,9.552553291016262e-06,86.207,0.0,11.167327989753204,0.00014906089977493572,6.915015503964621e-05,3.1005949826124406e-06,2.5339118629346353e-06,8.564,2.5491988096911402e-06,1.4654479684248616e-05
9.528195387929863,29.108027097250105,0.0004171611732808372,6.548782081142026e-05,26.931446821191873,9.066194544792301e-06,81.041,0.0,10.98859761521959,0.0001484861775434611,6.930207127777862e-05,3.0997690297661398e-06,2.5332266404263356e-06,8.371,2.570782004363063e-06,1.46003180054842e-05
11.08244002567729,28.929996350477932,0.0003643872677985304,6.72548342058037e-05,20.990977985876167,8.963175354545306e-06,77.269,0.0,10.781395706975736,0.00014819784949397376,6.938119131918552e-05,3.099212136094146e-06,2.5327737546430352e-06,8.04,2.5798537941314696e-06,1.4575402271706262e-05
11.2175917333075,24.12316618762929,0.00034293696305915555,6.82723386631694e-05,24.686228921003732,9.009488181261621e-06,74.677,0.0,10.487257578133287,0.00014793176287624562,6.945494966903947e-05,3.0993341963708853e-06,2.532871899898017e-06,7.805,2.5740045188370493e-06,1.459053874623597e-05
10.676984902786657,19.227320651394564,0.0003500448558945262,6.81233767973948e-05,30.7702262706334,9.12890575885981e-06,73.306,0.0,10.214794955292335,0.00014769904610407945,6.952189243232077e-05,3.099829211412292e-06,2.5332709008188507e-06,7.712,2.5641274778382532e-06,1.4615968271089501e-05
10.406681487526233,16.556859449811984,0.00040593981540861944,6.617016552611245e-05,35.94455462800607,9.336718976650688e-06,74.452,0.0,10.07397395498608,0.00014759692286186841,6.955165086291235e-05,3.1002606025754706e-06,2.5336284689975855e-06,7.687,2.553989559242858e-06,1.4642942263097287e-05
9.122740265039232,14.776551982090266,0.0006126855454596246,6.172903211869342e-05,44.106042854075476,1.0004695327442003e-05,78.217,0.0,10.096018156024924,0.00014757129368937248,6.955848039324444e-05,3.100698135312327e-06,2.533998414283531e-06,7.829,2.538273479468724e-06,1.4679140495129261e-05
6.554857820065226,10.770860179716399,4.918391963158558e-05,0.00044380883963555034,53.69605897403734,4.685162427288465,83.099,0.0,10.138165453974885,0.00014725227179265162,6.965993211127535e-05,3.1020512914540113e-06,2.535080658647781e-06,8.42,1.958423529257561e-06,1.580245849781955e-05
3.378792690755271,6.409106883798187,5.2762495978286606e-05,0.00024977775727351453,53.69605948453397,19.062368747059935,86.658,0.0,10.280970635533127,0.0001470845660620944,6.971907902587256e-05,3.102853918850086e-06,2.5357065881886833e-06,8.919,1.9442231215430543e-06,1.582618176928902e-05
0.810910245781265,6.142060763639931,5.536102421735468e-05,0.00019921355521648916,53.69605960913272,26.436496164079973,89.691,0.0,10.322110417860634,0.00014702437764564993,6.974636111396696e-05,3.1032806987150712e-06,2.5360336588541513e-06,9.144,1.938377571017585e-06,1.5835560778438825e-05
0.0,7.566306737817306,5.7616925870346434e-05,0.00017430357295469272,53.696059650738036,29.579446127976112,93.502,0.0,10.320164422880373,0.00014679149572978888,6.984279402217249e-05,3.10399299402524e-06,2.5365752320029065e-06,9.466,1.9360888869853917e-06,1.583909161337496e-05
0.0,8.901537338608595,5.9464621654433034e-05,0.00015990268543812863,53.69605967422779,31.6018078855749,97.329,6.270053969458181e-12,10.347806768976014,0.0001468218283627595,6.985126623499166e-05,3.1038237901737455e-06,2.5364371268728698e-06,9.542,1.934453744745473e-06,1.584178510645749e-05
0.0,9.346614205539023,6.053716414143501e-05,0.00015180212418217565,53.69605970238737,35.06526545220588,101.394,4.510888041429304e-09,10.31478166344488,0.0001470858449787638,6.978144800737495e-05,3.1028904631220314e-06,2.535713841095999e-06,9.584,1.932214952184054e-06,1.58456380466443e-05
0.0,9.43562957892511,6.100016509966142e-05,0.0001476193393466029,53.696059733007225,39.39195967839576,105.841,2.4977320572670372e-08,10.221071612083671,0.00014811697121680962,6.944992543485663e-05,3.0999577846763623e-06,2.5334492417377174e-06,9.552,1.929336938870386e-06,1.5851099932485323e-05
0.0,8.278429724905992,6.07559874768968e-05,0.000147218780284271,53.69605976523482,45.79199333401022,110.677,5.108766646564713e-08,10.288533398431763,0.00014927179551273617,6.9124393851676e-05,3.0968876892467492e-06,2.5310393482038965e-06,9.482,1.9261069980605796e-06,1.5857063784514634e-05
0.0,6.676153003956445,6.0232583519825526e-05,0.00014990204574054827,53.696059788896704,52.318575081373986,115.038,7.285984437803417e-08,10.670358117517694,0.00015048507116663322,6.88144002300471e-05,3.094546180995076e-06,2.5291768185366515e-06,9.449,1.923524426832731e-06,1.5861725692965643e-05
0.0,5.964030016867758,5.956184645494415e-05,0.00015469867958313124,53.69605980342294,57.0080519000779,118.765,8.719212635960507e-08,11.134116279386845,0.0001520356572504735,6.843408204505643e-05,3.093109782993458e-06,2.52802966437085e-06,9.41,1.9220087690062718e-06,1.586445328985643e-05
