RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,0.5340828754514534,0.00011167505520687464,0.00030740725877236063,53.69531034951889,22.664653955107905,77.082,4.15328128986063e-08,12.822216160385743,0.0002875496857583091,0.00013484061225062002,5.779375576361888e-06,4.712713839815203e-06,8.046
0.0,2.9374558149829935,0.00010947136221497088,0.0003247770618873295,53.69531035052022,24.91029957285551,82.576,4.175543247919184e-08,13.116629517626572,0.00028758376294543583,0.0001348320739238234,5.779159524488755e-06,4.7125423979892995e-06,7.992
0.0,6.854063568293651,0.0001064703207925202,0.0003542679021451634,53.69531033719936,26.82668447569803,89.786,3.836906871653903e-08,13.277516775876302,0.00028761147213971535,0.00013482379659822391,5.779290406907352e-06,4.71264506891223e-06,8.039
0.0,11.126726571905278,0.00010332796930690725,0.000397775449113177,53.69531023906228,20.759820810878086,89.494,3.169501051284997e-08,13.319825153237623,0.00028763330008643235,0.00013481550728150653,5.779787549883206e-06,4.7130369738683695e-06,8.195
0.0,14.687279074914969,9.87408469093621e-05,0.0004965144193577804,53.69531008955096,14.76537161343206,88.312,1.9475381292734877e-08,13.071307618568738,0.00028740484006549926,0.0001348721619786302,5.781289467161928e-06,4.714219195948628e-06,8.751
0.0,18.42585920307514,9.131793651999017e-05,0.0008973257749040105,53.69530977240223,7.228007814426327,85.828,5.937586396490689e-09,12.640365739128436,0.0002869822050964567,0.00013498733176090555,5.783512164168627e-06,4.715960499890413e-06,8.788
1.4191074648346944,21.808384080934346,0.00038251530639427876,0.00015526576351194377,49.81801615404513,1.8817287724015362e-05,81.493,1.5095100637153842e-09,12.18290091844946,0.0002869727589368785,0.0001349842125861701,5.784830989393619e-06,4.716999423268648e-06,8.41
25.543934367024494,20.74021833003144,0.0001623123628450891,0.00037279098979241986,12.189632215428029,1.5241248911428131e-05,79.814,3.38632127368247e-10,10.916839754566876,0.0002861693252965277,0.00013523592717762186,5.788244751966129e-06,4.719664982153049e-06,8.627
39.39712628564889,16.467555326419813,0.00203456231794931,0.00037104370705551114,6.795731757936771e-06,4.714438702304953e-06,75.478,6.752932079565555e-11,10.506970894355796,0.00028636243641841916,0.00013516501672698446,5.788957208974848e-06,4.72023786543375e-06,8.146
47.168429069267454,15.933472450968358,0.0019056691287067475,0.0004613029071013856,6.784731734575051e-06,4.709610014180921e-06,72.777,0.0,10.198374045484673,0.0002864797451454309,0.00013512193168893432,5.789706901411289e-06,4.720836054999577e-06,7.875
49.80391436110332,14.77629288749021,0.0018635570478001664,0.0004897178110612912,6.783682911837041e-06,4.709131829226742e-06,71.198,0.0,9.917664499454276,0.0002864931296986903,0.0001351134551716823,5.790652870084102e-06,4.72158247610871e-06,7.755
47.77661798276804,17.268679639596993,0.0019054788795818708,0.00046132687190749165,6.783715139355438e-06,4.709146689004237e-06,70.899,0.0,9.807164377386105,0.00028659225937746824,0.0001350783654958992,5.791370764280989e-06,4.722149171149096e-06,7.747
41.08653993426162,20.0281078294295,0.002039476330016753,0.00036925271382859886,6.786185798079236e-06,4.710271286305855e-06,71.752,0.0,9.771307043286976,0.00028673399865270335,0.00013503149736768545,5.792059320028592e-06,4.7226905214926246e-06,7.816
29.057914756138977,21.54134264320862,0.0001679986090911861,0.00037228500439941945,0.6713115077237326,1.4932540094763799e-05,74.825,0.0,9.669202645336087,0.00028669034567278774,0.00013504270353818085,5.79333429211389e-06,4.723678726108158e-06,8.02
11.488012810566573,20.0281078294295,0.00038109785409607175,0.00015633983898489387,36.25773045848231,1.589328924315724e-05,81.133,0.0,9.479538512204261,0.0002864859498456665,0.00013510612848236604,5.795133274296422e-06,4.725062291289549e-06,8.244
0.0,21.452328830633377,8.922207883257853e-05,0.0011708381496664565,53.695309511523845,5.5822431010234705,88.273,0.0,9.247618484392344,0.0002854167958719856,0.00013547227329541484,5.798749012067808e-06,4.727794988311604e-06,8.843
0.0,15.755444825817873,9.340901132182863e-05,0.0007006969813649771,53.695309864437775,15.264462893820111,90.255,3.145287414795322e-12,9.20112973919946,0.00028464867585430555,0.0001357693645425863,5.8012421441679506e-06,4.729650410865294e-06,9.257
0.0,6.052939255116472,9.479805004204003e-05,0.0006083954031849152,53.69531000898474,26.519203790428183,88.396,1.1160748898755911e-10,8.909504171692857,0.0002830009189737455,0.00013648925955565735,5.8047554020647714e-06,4.732219123366898e-06,9.489
0.0,1.7802762515048445,9.523682486135348e-05,0.0005884011959121431,53.6953100488495,30.849041885176767,86.951,1.1046398388059765e-09,9.048998247546859,0.0002834261319775837,0.00013630720230770933,5.8028460151374975e-06,4.730787605446661e-06,9.636
0.0,2.314359126956298,9.469544622286561e-05,0.000611136416865479,53.69531003662056,28.827166914985217,85.651,6.369022160349306e-09,9.427340629465231,0.0002856796564102361,0.00013540086791328558,5.795924216733958e-06,4.72561441293553e-06,9.676
0.0,6.052939255116472,9.288757206181057e-05,0.0007093954810487366,53.695309971090566,21.885103446933353,83.762,1.5080365793322738e-08,9.896261347230212,0.00028707075336600885,0.00013495004561868155,5.790040213442194e-06,4.721111277601939e-06,9.763
0.0,16.111500076118844,8.914207365569983e-05,0.001172014851542881,53.695309719466856,7.365764400870172,82.838,2.3678219179298216e-08,10.474135358791798,0.0002876040458923933,0.00013480480743472472,5.786058579870854e-06,4.718008065001122e-06,9.809
0.0,41.569450472638124,0.0015543217069052474,0.00010936109858804426,26.390268644776434,1.716654768182407e-05,82.573,3.291272619324188e-08,11.147695644286584,0.00028781519420485876,0.00013475540154257073,5.783230139041627e-06,4.715781215250283e-06,9.862
0.0,50.64885935531282,0.0012795886782211534,0.00011347858185588043,14.692501860149136,1.6783458155323062e-05,83.147,4.0417164553848536e-08,11.959139219974489,0.00028789003999407317,0.0001347420935253907,5.781277957509488e-06,4.714235072901252e-06,9.784
0.0,41.213395222337155,0.001255166009007432,0.00011454100946657223,29.141199282065706,1.7207903091008442e-05,84.843,4.105963972255815e-08,12.575620921485688,0.0002877467307507158,0.00013478246757728913,5.780485516429556e-06,4.713602411301709e-06,9.68
0.0,28.573433836652754,0.0014848818640093406,0.0001138900604158021,50.71126367403835,2.0129191126331653e-05,89.329,4.073466973047112e-08,13.10443999166314,0.0002877139546421089,0.00013479330429017012,5.7799262617949826e-06,4.713156342916754e-06,9.424
0.0,19.494024953978048,8.753279785744537e-05,0.0013899640901870074,53.695309625572364,13.92181932167047,93.966,3.538567145220247e-08,13.448492371740521,0.0002876259115860435,0.00013481661545608186,5.779962761905497e-06,4.713180616045657e-06,9.321
0.0,13.352071886286334,9.054963684748854e-05,0.0008844419544540115,53.69530973483918,21.941616262445958,93.684,2.9641776269153348e-08,13.794329351089742,0.00028762448881447094,0.00013481580883471878,5.780161347513163e-06,4.71333445738283e-06,9.367
0.0,9.524477945550919,9.126518568700954e-05,0.0008139119137518964,53.69530976910765,25.660960347269732,92.23,1.8324501314492934e-08,13.859831687575925,0.00028741538276095906,0.00013486847918102896,5.781259294265753e-06,4.714193809762349e-06,9.704
0.0,6.587022130567925,9.02796694066402e-05,0.0008977171902550149,53.69530975768568,26.6640651792845,89.263,5.685320550703864e-09,13.12646014458412,0.0002868370294646776,0.0001350317333626538,5.78358539061654e-06,4.716010646746203e-06,9.625
7.838879329563073,4.272663003611627,8.760320574636785e-05,0.0013849526546155795,53.69530956085354,12.672618060436797,84.294,8.398265034533564e-10,12.676398203608306,0.0002867640982703506,0.00013504971629219755,5.784671780071485e-06,4.716862636504688e-06,9.062
25.611510912969006,8.723353632373739,0.00038879273013054766,0.0001545383130692453,25.175005689795153,1.5422669029609767e-05,76.662,4.181709280403245e-10,11.906087882308052,0.00028651033167674165,0.00013512615775945248,5.786226073440141e-06,4.718082409296645e-06,8.951
39.73500901537144,4.0056215658859005,0.0001634244343114094,0.0003783510046217208,5.694983757172859,1.5116199880577995e-05,72.697,1.3257331272881319e-10,11.426062280658423,0.0002865779474611624,0.00013510060333155765,5.7868836598937745e-06,4.718607170156405e-06,8.49
47.77661798276804,5.162801129364049,0.002089850033781962,0.00033316962067761,6.7921019367925314e-06,4.712869367948192e-06,70.129,0.0,11.085587375963334,0.00028665016061364326,0.0001350742833262867,5.787456607203095e-06,4.719065059962583e-06,8.184
50.47967982054841,10.236588446152856,0.002008335746418787,0.000391255593370124,6.784752217805208e-06,4.709616904650798e-06,68.465,0.0,10.80280598673909,0.0002866947704376915,0.00013505712597192506,5.788091048337006e-06,4.719569622553213e-06,8.008
47.57388834493451,17.357693452172235,0.00200884437290339,0.00039105480276323127,6.7836362088323604e-06,4.709099307414347e-06,67.623,0.0,10.536484972204724,0.0002866803734998512,0.00013505851023942435,5.7889081967046e-06,4.720214476372231e-06,7.944
38.7213608262038,18.3368453904999,0.0020918272489654933,0.0003324064466699015,6.787774130174416e-06,4.7109415679726545e-06,67.505,0.0,10.332495136306365,0.0002866995344134559,0.00013504968316071343,5.789704264245741e-06,4.720841831159812e-06,7.921
23.922097264356275,17.357693452172235,0.00012621051051253383,0.0013015182511444676,8.045214387909123,1.5171208837229749e-05,68.585,0.0,10.09024730688997,0.0002867231252065718,0.00013504011020739717,5.7906013610238985e-06,4.721547168302352e-06,7.865
7.16311387011798,16.467555326419813,0.00012939607204098057,0.0008258875451778022,38.00362135713276,1.5392423155948288e-05,71.364,0.0,9.749597459924107,0.00028662557042591537,0.00013506903125165578,5.791918389238559e-06,4.722574538054504e-06,7.834
0.0,21.63035645578386,0.00013186473711734943,0.0007440459076689363,45.47338086105398,1.5432759526112147e-05,74.709,0.0,9.315119677404569,0.0002858834587101178,0.00013531417979224496,5.7947145423531105e-06,4.724719363411992e-06,8.179
0.0,29.196530524679453,0.00013273937146162797,0.0007143378647354546,36.437170278830564,1.5392372925609157e-05,75.899,2.4169050661058786e-12,9.122838934609911,0.00028493398774577267,0.00013566769949852127,5.797572702458788e-06,4.726875915608847e-06,8.68
0.0,38.00889796962843,0.00013094470095815157,0.0007936649456620581,24.04152889144,1.5317881279173165e-05,75.414,9.542802016489006e-11,9.197066375768346,0.0002846109728673216,0.00013580036401875055,5.798364936273299e-06,4.727458766441641e-06,8.986
0.0,48.868583103807985,0.00012544995243711496,0.001313603225994295,8.623354110621596,1.5191395523637743e-05,74.674,1.1468964993213469e-09,9.17745064446565,0.00028447049048431245,0.0001358661390984084,5.798035417106593e-06,4.7271957202747715e-06,9.135
0.0,61.33051686434189,0.0020863657651588267,0.00033369048210217246,6.810732505059539e-06,4.72039510464092e-06,73.463,5.665335284109292e-09,9.29572779696447,0.00028547206514705186,0.00013547937593077683,5.794397459888292e-06,4.724446431440156e-06,9.175
0.0,65.95923511825448,0.0020109985513211805,0.0003896375915278656,6.792752985616056e-06,4.712939594510237e-06,72.196,1.3910295147412065e-08,9.581606604931213,0.00028660992841391775,0.0001350930185523565,5.789770845995348e-06,4.720900379962736e-06,9.235
0.0,63.37783455357246,0.0020099445055420293,0.0003901022219686582,6.796574559645786e-06,4.714540933652207e-06,70.972,2.3858632313606065e-08,10.347169218734692,0.00028756033700619657,0.00013481838451518438,5.785281635564224e-06,4.717400952904225e-06,9.139
0.0,57.76996436133221,0.002081289431150458,0.000335071638001751,6.817810672997241e-06,4.723342693119211e-06,70.575,3.075088131247872e-08,11.189568735180629,0.0002878302762727408,0.0001347525682835738,5.782733808944516e-06,4.7153881385987716e-06,9.041
0.0,45.93112728882499,0.00012674948001572422,0.0011776685569697043,8.976675279619467,1.520307931452621e-05,71.057,3.620811279332415e-08,11.922624817755139,0.00028793597388773024,0.00013473016986600034,5.781176648510475e-06,4.714152240523381e-06,8.919
0.0,42.10353334808957,0.00013631453635664216,0.0006726199096084962,16.383451628825604,1.5304845215530115e-05,73.29,3.588107298139626e-08,12.508420704423179,0.00028792599900004845,0.00013473524068047536,5.780541199346493e-06,4.713644060858609e-06,8.82
0.0,37.91988415705319,0.0001403174902078314,0.0005661259116735878,27.119068646439274,1.5460614641708634e-05,78.371,3.659326316975241e-08,12.958304693368722,0.00028808004060141407,0.00013469667246609443,5.780105552732923e-06,4.713297785336189e-06,8.781
0.0,32.935110652839626,0.00014112285067201496,0.0005396430624220771,38.204382845832505,1.560695468867772e-05,82.719,3.304045631515672e-08,13.028044395006951,0.0002882547244140991,0.00013465028369506675,5.780311409308819e-06,4.713458926988215e-06,8.753
0.0,28.39540621150227,0.00014034831082712767,0.0005500097208025646,44.71311613111643,1.5681829862491606e-05,83.092,2.6904763163137936e-08,13.000007356631242,0.0002885601619767323,0.00013456812711527016,5.780955282491116e-06,4.713966820639433e-06,8.847
0.0,26.3480885222717,0.00013778686833759523,0.0005932365055117542,46.450171770858695,1.5696592380091337e-05,82.062,1.7303465974196265e-08,12.742701324230698,0.0002888368217731645,0.00013449036428785102,5.782600714457043e-06,4.7152624481298744e-06,9.255
0.0,27.505268085749847,0.00013298443513256905,0.0007027038692157193,43.049047061443986,1.5649580859311136e-05,80.225,5.482378881433936e-09,12.094975685599588,0.00028910168486253,0.00013442007208354557,5.785367622789967e-06,4.717430010535122e-06,9.054
7.703726237674054,28.39540621150227,0.0001247167154243267,0.0011749607151057186,27.05597822954317,1.5432548387598475e-05,77.376,1.0454102141517133e-09,11.520812895607946,0.000290191578228655,0.00013413439135973702,5.787488886107614e-06,4.719096023467748e-06,8.671
24.05725035624529,35.07144215464544,0.002000241057771471,0.00039348025064646526,6.798793181378371e-06,4.715635912230688e-06,77.859,3.6165673485416796e-10,10.498572536698951,0.00029119478585453606,0.00013390546358484155,5.791647003215158e-06,4.722329339392454e-06,8.921
37.910442274869695,22.609508394111526,0.001831216583086605,0.000510994161498615,6.786051819683215e-06,4.710176995088383e-06,73.698,1.3729014024138694e-10,9.876013002103207,0.00029427471500030394,0.00013312299941698128,5.793619889914301e-06,4.723883091391485e-06,8.395
45.95205124226629,28.39540621150227,0.0017393947192346848,0.0005743618919304427,6.782095471064708e-06,4.708371254354624e-06,71.569,0.0,9.613123301505555,0.00029944617372489925,0.00013186310493585698,5.795116983660231e-06,4.725067743795868e-06,8.113
49.19572544760273,36.76270459357504,0.0017096844161700586,0.0005949483544966915,6.78127722488503e-06,4.707969486389593e-06,70.667,0.0,9.467585252361353,0.00030796460637589024,0.00012993210904828557,5.796602868649918e-06,4.726243204790817e-06,7.912
47.64146489087902,38.54298084507988,0.0017389755221948792,0.0005745155831176196,6.781292913786303e-06,4.707977390651349e-06,70.572,0.0,9.18407155102946,0.00032155734350340333,0.0001271465626801788,5.799767244588044e-06,4.728694631681317e-06,7.904
41.42442266398417,38.63199465765513,0.0018330302205432024,0.0005103512992603742,6.78182094029703e-06,4.708236456431788e-06,71.726,0.0,8.82953448563381,0.0003451471537871917,0.0001229620078036299,5.804680342293976e-06,4.7324550845363295e-06,7.949
30.071562945306617,37.118759843876006,0.0020084912685167577,0.00039085723961180727,6.78539520449735e-06,4.709880394039653e-06,75.451,0.0,8.306497539670309,0.0003878891774263418,0.00011684043842405723,5.814290873635714e-06,4.7396526805745806e-06,8.135
10.609517713287952,35.07144215464544,0.0001606156601667676,0.0003760658985596788,18.42176186572863,1.531481067922075e-05,82.268,0.0,7.712103522558804,0.0004741053093422133,0.00010764761467150752,5.8341667994701485e-06,4.754000992185938e-06,8.288
0.0,34.537359279193986,0.00038655643756524524,0.00015449943683411082,42.72544587435524,1.645998153651582e-05,89.405,0.0,7.206195682223455,0.000576843609338854,9.94246668731184e-05,6.202401884669816e-06,4.978270931602178e-06,8.794
0.0,24.745839895917342,8.728490565982934e-05,0.0015465269514477746,53.6953088206483,3.301453273130777,90.444,8.056350220352929e-13,6.81591001029051,5.210564754925808e-05,0.0006364785035141933,5.440874903241975e-05,0.799213103377067,9.25
0.0,14.331223824613998,8.903249262827931e-05,0.0010664437322503411,53.69530911020013,14.422042122033433,87.488,4.670144825680478e-11,6.185742744235829,5.352397810280918e-05,0.0004431742252347931,5.428278970178527e-05,1.8776966955412284,9.554
0.0,9.16842269524995,8.88715527780768e-05,0.001076498995976882,53.69530917237902,18.840937415383976,84.929,1.4478138715621499e-09,6.120292890430876,5.3480040023974535e-05,0.00044552053256412234,5.4279604270801846e-05,1.961411177182324,9.769
