RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
0.0,1.062432245435281,9.469369601928852e-05,8.656761977652751,4.909252054255303e-05,67.39150566492674,77.082,6.77465571734581e-08,15.158057186239814,0.0008279888122419268,0.0003883667369927935,7.0011978888435634e-06,4.76259761382931e-06,8.046
0.0,5.843377349894046,9.466868291474657e-05,9.066899295985504,4.914229819882851e-05,66.85971429749655,82.576,6.81096847608163e-08,15.506104235956304,0.0008280638911402902,0.0003883483120210484,7.00096526661027e-06,4.76248261155674e-06,7.992
0.0,13.634547149752771,9.46803180745716e-05,8.713802917782829,4.929248772671017e-05,65.24583772376947,89.786,6.258599228140843e-08,15.69630055074167,0.0008281146415621653,0.0003883330341850374,7.001090246510473e-06,4.762559659883944e-06,8.039
0.0,22.13400511323502,9.520946041016407e-05,4.813655237385974,5.0053450112594674e-05,58.75486831882674,89.494,5.16995525216208e-08,15.746316304296133,0.0008281436425873316,0.00038831991336293295,7.001586053945137e-06,4.762835847594521e-06,8.195
0.0,29.216886749470227,9.604131921799635e-05,3.274090200259246,5.150808845078145e-05,50.73926599172002,88.312,3.1767413284628116e-08,15.452525983249092,0.0008276116285583727,0.0003884516330180392,7.0030951333078185e-06,4.763656846352052e-06,8.751
0.0,36.65391246751719,9.723712608853961e-05,2.534219110855153,5.1774842605072625e-05,40.225229765372355,85.828,9.685138284859625e-09,14.943078819763958,0.0008266883265531353,0.00038869929189304955,7.005282532845711e-06,4.764836369312759e-06,8.788
2.7012611612438295,43.38265002194064,9.797965750470145e-05,2.428781558842705,4.826691755766424e-05,24.593370050662944,81.493,2.462248586077258e-09,14.402276993791915,0.0008266662897891125,0.0003886926224820053,7.006566832124028e-06,4.765522464030744e-06,8.41
48.62270090238893,41.25778553107008,30.476473589792885,9.85611963397289,4.386606385600319e-06,4.761837980436754e-06,79.814,5.523623173207352e-10,12.905575699463382,0.0008249374371374165,0.00038921863925318927,7.009945160426354e-06,4.767325091194358e-06,8.627
74.99215509548344,32.75832756758783,32.88392654463294,9.090630605845606,4.384182795819353e-06,4.759115306143083e-06,75.478,1.101509547002339e-10,12.421040456551708,0.0008253156172306968,0.0003890826408830739,7.010676682236248e-06,4.767720320219414e-06,8.146
89.78477574039013,31.69589532215255,31.471403042266683,9.78939373563677,4.383819199102166e-06,4.758588272715366e-06,72.777,0.0,12.05622608872552,0.0008255382867007741,0.00038900140789461374,7.0114257905474925e-06,4.768127792017368e-06,7.875
94.80140361127152,29.393958790376107,30.60593194875672,10.20331581805919,4.383772369232858e-06,4.758504969029198e-06,71.198,0.0,11.724379292646846,0.0008255388766982955,0.00038899206157025286,7.012351154956158e-06,4.768630112331636e-06,7.755
90.94245909520892,34.351975935740754,31.21151174239051,9.919754703238468,4.383798201607063e-06,4.7585201552183e-06,70.899,0.0,11.593749209013518,0.0008257222716711275,0.00038892658338469444,7.013021980867196e-06,4.768996448510802e-06,7.747
78.2079421922023,39.841209203823034,33.00942673427609,9.068611263270402,4.383921768497681e-06,4.758724811451665e-06,71.752,0.0,11.551359694282052,0.0008259842008219273,0.0003888389196663672,7.01364159632485e-06,4.769334868823855e-06,7.816
55.31153806356412,42.851433899223,34.45021265460184,8.298206027722541,4.3850772850754395e-06,4.760136654862812e-06,74.825,0.0,11.430654795554188,0.0008258545641407372,0.0003888717651041057,7.014800893859016e-06,4.769959867846281e-06,8.02
21.867352257688143,39.841209203823034,0.00010344159056447146,1.587869814962389,3.943708653200488e-05,4.516966336561142,81.133,0.0,11.206439282398751,0.0008253915465809017,0.0003890110350185438,7.016431351201594e-06,4.770832478376654e-06,8.244
0.0,42.67436185831712,9.670367505660153e-05,2.9071889615137967,5.047446041727351e-05,35.222108978943886,88.273,0.0,10.932270059213419,0.0008234316063188157,0.0003896691569035975,7.019520991639079e-06,4.772466403157815e-06,8.843
0.0,31.341751240340788,9.533025107977258e-05,4.837278888252397,5.112766165917138e-05,48.65775342662919,90.255,5.130458998613596e-12,10.877312394381082,0.0008222006853789205,0.00039013105398423537,7.021452237409798e-06,4.773477009543056e-06,9.257
0.0,12.040898781599852,9.460246632352003e-05,16.699336142196934,5.0863566694973564e-05,57.945243684092,88.396,1.8204938712291004e-10,10.532560989948221,0.000819704836968283,0.00039116657392725666,7.024009796160151e-06,4.774799331856351e-06,9.489
0.0,3.541440818117603,9.45128542413803e-05,23.850981125312526,5.080010245455493e-05,59.52900296209675,86.951,1.8018415024872987e-09,10.697466896422425,0.0008202155076325006,0.000390960903854991,7.022547512221224e-06,4.7740282188802485e-06,9.636
0.0,4.603873063552884,9.45372458404811e-05,21.493833096642735,5.080252599942942e-05,59.27702066754872,85.651,1.0388877945216297e-08,11.144732438459922,0.0008237064289959372,0.00038960588824765783,7.017093907473962e-06,4.771163495226036e-06,9.676
0.0,12.040898781599852,9.468654942322826e-05,12.850299766096835,5.086099559012325e-05,57.06405424109566,83.762,2.4598451010484863e-08,11.6990770982898,0.0008263936162608004,0.000388745273470771,7.011817465182196e-06,4.768346749088195e-06,9.763
0.0,32.050039403964306,9.628086818215818e-05,2.6753477389265403,5.093742618110897e-05,42.515169691612236,82.838,3.862290361387556e-08,12.382223225614862,0.0008276496207135453,0.0003884043398731943,7.00797626611374e-06,4.766269395677505e-06,9.809
0.0,82.69264310304604,14.734624111984164,9.708654353007139e-05,3.889565353801992e-05,0.00013477989249335374,82.573,5.368583852551089e-08,13.178486929034039,0.0008282618949576777,0.00038825790710305454,7.005142051743335e-06,4.764729808473776e-06,9.862
0.0,100.7539912754458,35.414045197149356,9.651566236030853e-05,3.840956457965164e-05,0.00012977213014931733,83.147,6.592675906447566e-08,14.137752314193023,0.0008285548965885516,0.00038819644789530266,7.003136093049153e-06,4.763647398090586e-06,9.784
0.0,81.98435493942252,11.631156071079085,9.715679928083998e-05,3.8832229506307605e-05,0.0001345532126244237,84.843,6.697473722227035e-08,14.866539348266551,0.0008283137284978592,0.0003882672831153242,7.002314754664403e-06,4.76321513491701e-06,9.68
0.0,56.840125130787534,0.00010423359466011494,1.211732611933197,4.896738969270694e-05,21.26183288480842,89.329,6.644465999869465e-08,15.491694127023832,0.0008282850765920176,0.00038828027720283205,7.001729385637389e-06,4.762912754716495e-06,9.424
0.0,38.77877695838775,9.550529264655848e-05,4.224245907083128,5.074306079329748e-05,44.21504971427796,93.966,5.7719601607775586e-08,15.89842300969445,0.0008281065240021178,0.0003883279337134664,7.001754756528626e-06,4.762941198446518e-06,9.321
0.0,26.56080613588202,9.481206717602767e-05,12.276305198753084,5.078089574939e-05,50.459610053240716,93.684,4.835040418869479e-08,16.307261594578687,0.0008281100725331753,0.0003883247273715191,7.001934478014836e-06,4.763055805006103e-06,9.367
0.0,18.946708376929177,9.470991799496362e-05,18.744744457973002,5.0743653594231734e-05,51.65866016329808,92.23,2.989014683421699e-08,16.384696583185217,0.0008276525535665094,0.0003884396073039131,7.003009904837417e-06,4.763647463434246e-06,9.704
0.0,13.10333102703513,9.468435444095542e-05,22.874406434931842,5.069323090473117e-05,51.54134881279856,89.263,9.273652971157664e-09,15.517725721956475,0.0008264018755391517,0.0003887860890695457,7.005297578037016e-06,4.764862374775537e-06,9.625
14.92125212877544,8.499457963482248,9.509094283826525e-05,9.315825712280734,5.042730310264413e-05,45.97713724885037,84.294,1.3698892577029725e-09,14.985675368622216,0.0008262509508595874,0.0003888217712949612,7.006353166865881e-06,4.765418670215164e-06,9.062
48.75133238625768,17.353060008776257,17.728565915471776,13.297287024113944,4.395305416905507e-06,4.771320852227781e-06,76.662,6.821026245904122e-10,14.075036540250698,0.000825698339528175,0.0003889830720413156,7.007898391863679e-06,4.766235737743309e-06,8.951
75.63531251482722,7.968241840764607,31.230911301618384,9.599999996515693,4.385743969035066e-06,4.761018894139825e-06,72.697,2.1624794671103698e-10,13.507564004329469,0.0008258194521441276,0.0003889368603036267,7.008578006407698e-06,4.766595414195708e-06,8.49
90.94245909520892,10.27017837254105,33.04061244071302,9.01849133887588,4.384042900031309e-06,4.759040547860761e-06,70.129,0.0,13.10506431072795,0.0008259578924584452,0.0003888865856266364,7.0091626785986745e-06,4.766909197531294e-06,8.184
96.08771844995907,20.36328470417622,32.42711712904662,9.345288688196309,4.3837504584674325e-06,4.75856597614143e-06,68.465,0.0,12.770768240887207,0.0008260398739249211,0.0003888544455385431,7.009798801088585e-06,4.7672530874924555e-06,8.008
90.55656464360266,34.52904797664663,32.69347947707361,9.233913388771128,4.383755229596867e-06,4.75847954439502e-06,67.623,0.0,12.45593115518268,0.000825997324911657,0.00038886047159167634,7.010605117398239e-06,4.767689674949383e-06,7.944
73.70584025679591,36.47684042661131,33.454656522424415,8.854460112762094,4.3838332987925956e-06,4.758708699913554e-06,67.505,0.0,12.214780205979999,0.0008260248286149824,0.0003888453317462091,7.011380447840915e-06,4.768110665154894e-06,7.921
45.53554528953883,34.52904797664663,28.753052345955833,10.719265377701923,4.385086380310421e-06,4.7603343139218025e-06,68.585,0.0,11.928401751147762,0.000826046022105347,0.00038883269917392306,7.012260191921975e-06,4.7685873627276446e-06,7.865
13.6349372900879,32.75832756758783,12.000981299147467,31.97125247487264,4.389150462211064e-06,4.76498566652146e-06,71.364,0.0,11.525695245797674,0.0008257978114933064,0.00038890351434878997,7.013551491457122e-06,4.769283357983498e-06,7.834
0.0,43.02850594012888,10.908150948428414,39.571749314460035,4.390069575412496e-06,4.765984281402454e-06,74.709,0.0,11.012068038831003,0.0008242956797736234,0.00038938779784452395,7.016170452676987e-06,4.770682303924776e-06,8.179
0.0,58.07962941712869,13.348955582055181,25.69276407648252,4.388429309525578e-06,4.764087605376998e-06,75.899,3.9423527041978156e-12,10.784759244576017,0.0008225745902060536,0.0003900077163367232,7.018638161518908e-06,4.771987262382292e-06,8.68
0.0,75.60976146681082,20.93776005059151,14.70451798137713,4.386323316742184e-06,4.7616654987635516e-06,75.414,1.5565812601793648e-10,10.872508802358698,0.0008220642325742699,0.00039021024499408,7.019224735709355e-06,4.772292371175478e-06,8.986
0.0,97.21255045732822,30.09933861813282,10.258810527162645,4.384650828176861e-06,4.759661944250462e-06,74.674,1.8707687690934095e-09,10.849319645888633,0.0008217603257306092,0.00039034070468280883,7.018945448281129e-06,4.772138501014327e-06,9.135
0.0,122.00263618415141,31.521200626506083,9.751583726896163,4.3840572145095345e-06,4.758797410197541e-06,73.463,9.241053854664367e-09,10.989143512447813,0.000823420547729053,0.00038972168856217016,7.015906203541697e-06,4.770528672485665e-06,9.175
0.0,131.2103823112572,30.601385149515032,10.203453051788415,4.384000766647665e-06,4.758653565923297e-06,72.196,2.2689881559537983e-08,11.32710126212933,0.0008256137165611485,0.0003889942199083244,7.01169570324162e-06,4.768275333437523e-06,9.235
0.0,126.07529312498667,30.297274442002504,10.33998681979243,4.383988295807551e-06,4.758682676076988e-06,70.972,3.891718584195551e-08,12.232127486498586,0.0008277130580821839,0.0003883934231008511,7.007261702226241e-06,4.765875741542309e-06,9.139
0.0,114.91975454791623,30.90227371190428,10.02737515789968,4.384064716027152e-06,4.7588643615675765e-06,70.575,5.0159529142799074e-08,13.227988099377548,0.0008283996609114414,0.00038822535666940345,7.004649092335937e-06,4.764457527623908e-06,9.041
0.0,91.36917310743416,28.59673284581036,10.941489817059146,4.384739677625217e-06,4.759797296731049e-06,71.057,5.9061132928424116e-08,14.094586032324194,0.0008286878148179939,0.00038816259500840946,7.003034859288142e-06,4.763587614428581e-06,8.919
0.0,83.75507534848131,26.792212136456968,11.50988749633894,4.385698644903921e-06,4.760908551105749e-06,73.29,5.852767950279512e-08,14.787097173807794,0.0008286739126218064,0.00038817250180483125,7.002366724671527e-06,4.763238598324042e-06,8.82
0.0,75.43268942590494,20.116650309697313,14.493891885136382,4.387565665714806e-06,4.7630155198090774e-06,78.371,5.968937383425382e-08,15.318937157341896,0.0008289828925930155,0.0003880956678677368,7.001903326583949e-06,4.763000934561337e-06,8.781
0.0,65.51665513517565,13.343878196706406,22.13760506102832,4.38985563175018e-06,4.765590753975245e-06,82.719,5.389418646544459e-08,15.401381437828253,0.0008292803797669087,0.00038801622741513824,7.002102507882954e-06,4.7631138155497295e-06,8.753
0.0,56.48598104897577,11.086880959539203,30.76091097665434,4.391268414831571e-06,4.767187324497747e-06,83.092,4.3885904870436497e-08,15.368236853014219,0.000829806301340437,0.0003878729624513211,7.002734389012272e-06,4.76346126838772e-06,8.847
0.0,52.41332410814052,10.608476051021038,34.07563126840043,4.391665916063132e-06,4.767648675376358e-06,82.062,2.8224677432315478e-08,15.064057021329445,0.000830196424183713,0.0003877584627756085,7.004351574627485e-06,4.7643404280319695e-06,9.255
0.0,54.71526063991697,11.258461019928522,30.22148818194714,4.3908617526505475e-06,4.766760452516344e-06,80.225,8.94262315543975e-09,14.298334298474591,0.0008304892491066199,0.00038767755667477025,7.007036409929524e-06,4.765783150003694e-06,9.054
14.66398916103793,56.48598104897577,18.870805102278727,15.402274149359158,4.387538353865235e-06,4.7630417744367125e-06,77.376,1.7052286589797223e-09,13.619575471136082,0.000832395761017832,0.00038717080324969966,7.009053698039139e-06,4.76686590121072e-06,8.671
45.79280825727634,69.76638411691678,34.42789395267354,8.384728332559233,4.38404412909082e-06,4.75888753311318e-06,77.859,5.899190773516388e-10,12.411112158351104,0.0008339761174226306,0.0003868127560021049,7.012987339801237e-06,4.768971979702785e-06,8.921
72.16226245037087,44.97629839009356,30.8261938608416,10.081878611426706,4.383799114666686e-06,4.7585917834677706e-06,73.698,2.2394183504790524e-10,11.675140083851524,0.0008394015391716043,0.0003854057506541545,7.014874831802373e-06,4.769990011142941e-06,8.395
87.46940903075257,56.48598104897577,29.922813177395696,10.55378345408873,4.38388966174151e-06,4.7584209969222854e-06,71.569,0.0,11.364359399335845,0.0008485116054000484,0.0003831013085838289,7.016232177552367e-06,4.770729695581641e-06,8.113
93.64372025645275,73.1307528941285,29.537524244367496,10.757278988457648,4.384156528872301e-06,4.758485808270393e-06,70.667,0.0,11.192308480515957,0.0008632478389623439,0.0003795452063801674,7.0175169885713436e-06,4.771431859984119e-06,7.912
90.6851961274714,76.67219371224611,29.888941830534055,10.587350520203284,4.3841753039614605e-06,4.758499230464127e-06,70.572,0.0,10.857146692248142,0.0008859876304639498,0.00037440953118724667,7.020235056214075e-06,4.772893229425115e-06,7.904
78.85109961154606,76.84926575315198,31.37714557475627,9.872482398098976,4.384057251802822e-06,4.758486898380129e-06,71.726,0.0,10.438023114491576,0.0009236379664330379,0.0003666439020393226,7.024252583431404e-06,4.775034211732711e-06,7.949
57.24101032159543,73.83904105775203,33.98623850991156,8.628364667615479,4.383991369443802e-06,4.758658799064163e-06,75.451,0.0,9.819703797591803,0.0009871547850328324,0.0003552579427179712,7.031281892532069e-06,4.778725660340898e-06,8.135
20.195142967394343,69.76638411691678,27.984944315593815,10.842421720237494,4.386854306722982e-06,4.762069699251513e-06,82.268,0.0,9.117028192233427,0.0011038587869471568,0.00033836517853709616,7.041809292862037e-06,4.784144235428881e-06,8.288
0.0,68.70395187148151,9.981392921798682e-05,2.5617003205487268,4.0690296744115965e-05,6.061033627652971,89.405,0.0,8.51895841405714,0.0013297672824293127,0.0003147463612273201,7.062016029811841e-06,4.794164414646371e-06,8.794
0.0,49.22602737183469,9.593505052292717e-05,6.873120197373532,4.450221951094325e-05,25.81675464021738,90.444,1.3141175680659387e-12,8.057573856182737,0.0017501376884068284,0.0002860957470560157,7.113233831225419e-06,4.818066267353225e-06,9.25
0.0,28.508598585846705,9.52410003378324e-05,21.6795391187753,4.5124046798406435e-05,32.80342682383791,87.488,7.61774152436251e-11,7.312608139159144,7.715161284549646e-05,0.0028821224621353994,0.00013466784662392785,0.7484009904593293,9.554
0.0,18.238420213305655,9.521392701396343e-05,30.25282340888594,4.522302761693383e-05,33.97075707183587,84.929,2.361612382618137e-09,7.235235194077187,7.696871870257216e-05,0.0029116298659222213,0.00013447491982812536,0.844012131610186,9.769
0.0,21.95693307232914,9.525029987519175e-05,24.478801481242144,4.514277127248485e-05,33.17572281828132,82.88,1.1627742480738887e-08,7.859675471599898,0.001771589802730732,0.00028096312097392154,7.093272229395552e-06,4.8088942164754066e-06,9.919
0.0,43.7367941037524,9.612046162281346e-05,5.432369036031883,4.44262349832161e-05,24.521862434620363,81.285,2.4690616556113118e-08,8.162745191189135,0.0013329310238053655,0.00031336467321537966,7.046818990265761e-06,4.786681602420249e-06,9.952
0.0,72.2453926895991,4.362934563804075,9.963410106464865e-05,3.175670930753385e-05,9.957225312076475e-05,80.651,3.759065346319345e-08,8.58084204868426,0.0011020521593393968,0.0003382634555842,7.029331933633034e-06,4.777759418843333e-06,9.991
